true,highpass,lowpass,high_low,low_high
-0.2318115234375,-0.13284756234910844,-0.039449871382979076,-0.13192283273558242,0.049595074754510415
-0.30743408203125,-0.1336605678771237,-0.10415953743969263,-0.1333684784668521,0.058011647262028086
-0.30743408203125,-0.1350919002843214,-0.09646822241008185,-0.1347094876321012,0.06322829944737231
-0.28729248046875,-0.13622021033345413,-0.07414356728088027,-0.13560559010521084,0.06410725237867967
-0.28729248046875,-0.13710744050484983,-0.0724708481305135,-0.1364674742437178,0.06476182652782224
-0.3350830078125,-0.1384339646750919,-0.11101145064985661,-0.13816245463523807,0.07136466040629291
-0.3350830078125,-0.1401121630825377,-0.10440365227592933,-0.1397586134705911,0.07547266037836078
-0.345703125,-0.1417976680401892,-0.10843191794925128,-0.1414673140788928,0.07956128250879962
-0.345703125,-0.14348945082068593,-0.10362014537584265,-0.14309470522222212,0.08216127400289287
-0.37298583984375,-0.14537085506996,-0.12277926251680935,-0.1451471759357704,0.08736310188081724
-0.37298583984375,-0.14740300429129494,-0.11687656907747729,-0.14710076235848488,0.09058855539581481
-0.3797607421875,-0.1494043265152078,-0.1181409854169919,-0.1490947884845324,0.09351285854608357
-0.3797607421875,-0.15137860980832413,-0.11403629760517384,-0.1510088839449266,0.09528819564500172
-0.35284423828125,-0.15300725378984067,-0.08848119402327012,-0.15236838191096375,0.09279649205678267
-0.35284423828125,-0.15435329137997647,-0.08920041036218891,-0.1537082133500974,0.09107544711590385
-0.35284423828125,-0.15567985716129693,-0.08951291648780806,-0.15502473893680696,0.08970955386012086
-0.35284423828125,-0.15698334784120738,-0.08954568938319352,-0.15631564825251418,0.0885960008807076
-0.35284423828125,-0.15826147587656106,-0.0893874079661125,-0.15757955441210117,0.08766279536548037
-0.3548583984375,-0.15953281029354077,-0.09077843932954881,-0.15885207394736262,0.08712262401200868
-0.35906982421875,-0.16083442791044567,-0.09367865826100048,-0.1601695193000551,0.08713061503941989
-0.35906982421875,-0.16213882924974515,-0.09258731772407039,-0.1614502004227583,0.0869530643707787
-0.38140869140625,-0.163628007264179,-0.11026399815477178,-0.1630996507383433,0.08959723832274938
-0.38140869140625,-0.16526112638852059,-0.10681953818276804,-0.164682496802325,0.09110668902913446
-0.39202880859375,-0.1669334503844183,-0.11305082764674582,-0.16639995907018393,0.09337044213548826
-0.39202880859375,-0.16863390807536777,-0.1097707633948695,-0.16805110466268955,0.0946867809362606
-0.3878173828125,-0.1702270084067471,-0.1037472448340597,-0.1695687929258294,0.09486927464307765
-0.3878173828125,-0.1717296700534202,-0.10226758313556272,-0.17104192661858994,0.09485010801959756
-0.37701416015625,-0.17308125566351726,-0.09202865173602684,-0.17227875463453218,0.09325354396392159
-0.37701416015625,-0.17430583785751946,-0.09223280044067596,-0.17349323352665963,0.09206293488171216
-0.36383056640625,-0.1753777615749724,-0.081218161389182,-0.17444548830580614,0.08936220286841301
-0.36383056640625,-0.17632058808897882,-0.0825755016357205,-0.1753924189161743,0.08744539723462555
-0.322998046875,-0.1768538607771528,-0.04936005129282969,-0.17559154583176345,0.08065344567084794
-0.322998046875,-0.17705101613912225,-0.05457561702249941,-0.17583838842509628,0.07614284476114862
-0.27374267578125,-0.17680773780486017,-0.017124012400815937,-0.1752267108206617,0.06650910464631159
-0.27374267578125,-0.1762021164143309,-0.025354861108398526,-0.17470857923308403,0.06015474854876716
-0.2750244140625,-0.17570180532050397,-0.032222957582834964,-0.17428122266963594,0.055916375965967546
-0.2750244140625,-0.17527868001015934,-0.0361718606466904,-0.17390138476893688,0.05297822783804189
-0.3255615234375,-0.17540297030030877,-0.08108717965774898,-0.17446915059097648,0.057559477899535215
-0.3255615234375,-0.17596511467856582,-0.07716589603138004,-0.1749869045929501,0.06035876060629511
-0.29534912109375,-0.17617860970681942,-0.04918770484074089,-0.17492127401507607,0.05831900545515807
-0.29534912109375,-0.17611362893664712,-0.050709588276477105,-0.17487200477169493,0.057104919900521495
-0.293701171875,-0.17604853117865835,-0.05040218586485949,-0.17480450795772964,0.05604204569290182
-0.293701171875,-0.17598170264997984,-0.05134216250286652,-0.1747476477970381,0.055314422268461366
-0.342041015625,-0.17640401777553277,-0.09228740892213232,-0.17557118006411299,0.06112465743944575
-0.342041015625,-0.17721939625778513,-0.08709361700835125,-0.17632706180977092,0.06477333529905302
-0.36785888671875,-0.17822341651184,-0.10488846263492653,-0.17749732785959335,0.0706225063099862
-0.36785888671875,-0.17938209576908995,-0.09917746991410313,-0.17858799056260494,0.07441610086296412
-0.36785888671875,-0.18046195983147764,-0.09505057507224661,-0.17961630255663377,0.07695529317918814
-0.36785888671875,-0.1814800905186349,-0.09203469475673685,-0.18059449254079432,0.07862008453614854
-0.36785888671875,-0.18244859545344733,-0.0897989263866388,-0.18153127199734032,0.07967613739888654
-0.36785888671875,-0.1833760998658691,-0.0881117948886801,-0.1824328889255009,0.08030915997016733
-0.36785888671875,-0.1842687898937509,-0.08681135573559466,-0.1833038648030761,0.08064895090783702
-0.4024658203125,-0.18547378515465454,-0.11462339959242673,-0.1847722961886919,0.08530719630451564
-0.4024658203125,-0.18692767761566031,-0.10973736571110816,-0.18616341710175385,0.08816731415477629
-0.35321044921875,-0.1878173481128132,-0.06509621454026115,-0.1866022873843721,0.08358073880472972
-0.35321044921875,-0.1882518731451085,-0.06817696858433925,-0.18706301270391276,0.08065133957441856
-0.33636474609375,-0.18854124768797056,-0.056217944478519126,-0.1872311159730255,0.07633796160605026
-0.33636474609375,-0.18870768656828021,-0.05957128066644097,-0.1874291082920244,0.07340481571585736
-0.3914794921875,-0.18944940912267266,-0.10780582491946872,-0.18864105680382906,0.07852021512113219
-0.3914794921875,-0.19064935814426143,-0.10292488995307932,-0.18978079905325962,0.08158770340846606
-0.3914794921875,-0.19177781581696496,-0.09936869219564377,-0.19086287399893206,0.08361082014574274
-0.36859130859375,-0.19262256147016787,-0.07766889385920193,-0.19148440634530683,0.08191654438698348
-0.36859130859375,-0.19323794003093497,-0.07837683561383221,-0.19210070137333987,0.08081377745748566
-0.344970703125,-0.19361426574711868,-0.05909915469714949,-0.19228243296444572,0.07688106890060989
-0.34185791015625,-0.19376337828317647,-0.059468812923767884,-0.1924337291212021,0.07385476579108805
-0.34185791015625,-0.1939131764581828,-0.06186647173498788,-0.19260578334211156,0.07173188496923277
-0.35284423828125,-0.1941923026979446,-0.0726659807115287,-0.192989071787188,0.07165496239314724
-0.35284423828125,-0.19457179620792128,-0.07249747765846515,-0.19336313958861973,0.07147913701238628
-0.358154296875,-0.19499473520531654,-0.07675280304557704,-0.19382402300571516,0.07200563218675535
-0.358154296875,-0.19545105542026253,-0.07596160790244007,-0.1942679915834524,0.07228469462691452
-0.358154296875,-0.19589062826950732,-0.07534878902318581,-0.19469714471261304,0.07242906631858906
-0.358154296875,-0.19631553235778518,-0.07486216857241972,-0.1951130238054548,0.07248049662066261
-0.358154296875,-0.19672729383584633,-0.07446522324712687,-0.195516778285463,0.072468149826689
-0.347900390625,-0.1970255269224881,-0.06558745580205387,-0.1957241598816917,0.07107283991704835
-0.347900390625,-0.19723085523558584,-0.06650168648788628,-0.19593650703016308,0.07013987408460659
-0.347900390625,-0.19744109993704265,-0.06710805108733965,-0.19615067371080797,0.06945936633384808
-0.347900390625,-0.19765314615550292,-0.06749993696175773,-0.19636450051992127,0.06895608958978279
-0.347900390625,-0.1978648558674963,-0.0677426290664286,-0.19657651698827783,0.06857742140922926
-0.347900390625,-0.19807477316289882,-0.067881761123562,-0.19678573343973704,0.06828654694878265
-0.3760986328125,-0.19856110868105153,-0.09144776058401544,-0.19750058048207098,0.07174146962286086
-0.3760986328125,-0.199268878029897,-0.08816337875715632,-0.19816882358165205,0.07388864668787225
-0.366943359375,-0.19983985858950698,-0.07815486221435894,-0.19863505664519857,0.0741238654759451
-0.366943359375,-0.20030147548410748,-0.07748302942462329,-0.19908545126569674,0.07429904538855772
-0.366943359375,-0.20074741075192748,-0.07695236541861236,-0.19952171723377585,0.07436965267038345
-0.366943359375,-0.2011793572549761,-0.07652191329390759,-0.1999451251365497,0.07436840735509691
-0.34881591796875,-0.20141909338241307,-0.061056794465564154,-0.20002936765056306,0.071950025100644
-0.34881591796875,-0.20150250181212925,-0.06287233290474414,-0.20012992588235315,0.07036756937656384
-0.34771728515625,-0.201591186865263,-0.06320601163963074,-0.20022103661550428,0.06910007220946354
-0.34295654296875,-0.20163425945068494,-0.06022106991168619,-0.2002341288611899,0.06758434467198242
-0.34295654296875,-0.20164722207017566,-0.061448282371735524,-0.2002591137563297,0.06655086543903233
-0.34130859375,-0.20165564326121752,-0.06092542186732668,-0.20026227473256514,0.06560627385121319
-0.34130859375,-0.20165877294065854,-0.06170556386464107,-0.20027309760327222,0.06495354745391702
-0.34130859375,-0.2016694886542299,-0.06224689446285371,-0.2002890669295628,0.06449350886076367
-0.34130859375,-0.201685299868379,-0.06262133019583871,-0.20030842888152217,0.06416830307148523
-0.33673095703125,-0.20165914698201454,-0.05906446174282147,-0.20024731841528984,0.06333945692201165
-0.33673095703125,-0.20159864156990331,-0.05977696093935318,-0.2001944665141553,0.06279612876832791
-0.33673095703125,-0.2015463129549186,-0.06028015557751565,-0.20014763812939976,0.06242040708234647
-0.33673095703125,-0.2014999482175369,-0.06063686416165411,-0.2001052642169836,0.06216178721004916
-0.255615234375,-0.20065486788191444,0.006705417543821715,-0.19860179574898637,0.05138815336408938
-0.4039306640625,-0.2006347548411994,-0.1265730356804135,-0.19990147049307277,0.06393572795073929
-0.4039306640625,-0.20192156151851265,-0.11613348439213442,-0.2010721746162713,0.07156301512654414
-0.25836181640625,-0.20163939879240972,0.012602300199005661,-0.19951819385190064,0.05777059817737162
-0.25836181640625,-0.20010080397620114,0.0008734838029427854,-0.19811095954274427,0.04927874686082637
-0.31292724609375,-0.19924775445909088,-0.05295641271393543,-0.1977993253329012,0.05060256576726976
-0.31292724609375,-0.19893920573647397,-0.05256410488949116,-0.19748994731224642,0.05118661288982071
-0.31292724609375,-0.19863289086453853,-0.05233452288954608,-0.19718439217171682,0.05163319361638784
-0.31292724609375,-0.19833036102243,-0.05221763467735302,-0.19688370036554806,0.05198270866163914
-0.31292724609375,-0.198032646362857,-0.052178480341400726,-0.19658854570917922,0.052263432824576905
-0.32537841796875,-0.19786369295927397,-0.06256861565109675,-0.19652413773840094,0.05412175779864942
-0.32537841796875,-0.19779992269117666,-0.06116080600902218,-0.19644706014976918,0.05534807439045932
-0.375,-0.1982149110393754,-0.10154333576530337,-0.19725776672973114,0.06270146099610102
-0.375,-0.199017590821516,-0.09506968997043631,-0.1979884036843766,0.06742726600670643
-0.375,-0.1997409937469075,-0.09046261930981464,-0.19865902964356996,0.07066365578606487
-0.34039306640625,-0.20006233693824996,-0.05832368072773135,-0.19865898390646267,0.06833920728355726
-0.34039306640625,-0.2000622916539853,-0.05999293515370233,-0.19867546634210131,0.06694819966546861
-0.34039306640625,-0.2000786108971919,-0.061152145905663396,-0.19870310134282032,0.06596859133616226
-0.403564453125,-0.20073143155848544,-0.11459770907637153,-0.19987862242499918,0.07352942707511921
-0.403564453125,-0.20189531381806847,-0.10775299540949612,-0.20096321165560738,0.07826345324786285
-0.42462158203125,-0.20317765096625728,-0.12038567913776554,-0.20235792847290587,0.08421520993935598
-0.42462158203125,-0.2045585587061568,-0.11435726760469728,-0.20366547661604334,0.0880881297669966
-0.3907470703125,-0.20551776962293897,-0.08175031819945551,-0.20429234931181536,0.08623248540842127
-0.3907470703125,-0.2061384356583568,-0.08249734606761648,-0.20491426645448807,0.08509274048877229
-0.3848876953125,-0.2066961815916961,-0.07804709930447576,-0.2054224283017236,0.08345367868027347
-0.3848876953125,-0.20719931213351347,-0.0789481958671087,-0.20592949910117284,0.08228348942656487
-0.3848876953125,-0.20770136242999784,-0.07950407812701804,-0.20643208238739408,0.0814018789629034
-0.3848876953125,-0.20819896964407827,-0.0798203782663323,-0.20692789448192236,0.08072362283507453
-0.3848876953125,-0.20868987270796768,-0.07997091902778936,-0.20741542762202533,0.08018908631395247
-0.3848876953125,-0.20917257878727755,-0.08000728024214986,-0.20789371444524657,0.07975653023589385
-0.3848876953125,-0.20964613009739758,-0.07996548857444051,-0.20836216334964552,0.07939673053388492
-0.3848876953125,-0.2101099408938322,-0.07987069556768127,-0.20882044341535544,0.07908921570915546
-0.36199951171875,-0.2103370678540029,-0.06066696259646863,-0.2088551856237303,0.07582956772356537
-0.36199951171875,-0.21037146608011661,-0.06319406345098477,-0.20891426407388758,0.07369498515637388
-0.36199951171875,-0.21042995959512384,-0.06494421706854962,-0.20898950669882113,0.07218777921256378
-0.36199951171875,-0.2105044572435729,-0.0661514774258853,-0.2090752198196354,0.0711196475410765
-0.33233642578125,-0.21029562779945338,-0.0422602674971672,-0.20863191136081688,0.06648377540385784
-0.33233642578125,-0.20985670853329644,-0.04629751881494897,-0.208237310615293,0.06348516536083718
-0.34368896484375,-0.20957841610270345,-0.05862257579134701,-0.20808380382239297,0.06290664412474964
-0.34368896484375,-0.20942642917904006,-0.05933658718024741,-0.20794039113944804,0.06243829040371879
-0.357421875,-0.2094204058311367,-0.07129762951436763,-0.20805285359037662,0.0639198663787464
-0.357421875,-0.20953175479245212,-0.07006800232509741,-0.20815092556010206,0.06485176490204206
-0.358154296875,-0.20963610745430897,-0.06980898098375488,-0.208251680459551,0.06559100703078016
-0.358154296875,-0.20973586478049605,-0.06910598532492575,-0.20834348973638148,0.06609370564131518
-0.35614013671875,-0.20980682287482078,-0.06692547191411566,-0.20839215603362568,0.06617320160817795
-0.35614013671875,-0.2098550073275378,-0.06680009352979271,-0.20843862204241162,0.06623752988451623
-0.35614013671875,-0.20990101327683083,-0.06670633292224662,-0.20848324416440922,0.06627732543306046
-0.35614013671875,-0.20994519359564032,-0.06663483167404892,-0.2085262791211691,0.06630009287421731
-0.33160400390625,-0.20974487045567486,-0.046132264530326955,-0.20812494366433476,0.0631057241002068
-0.33160400390625,-0.209347508617225,-0.048961174458640275,-0.20775952511070436,0.06107943402532059
-0.3453369140625,-0.2091216774765637,-0.06242497618329536,-0.20766923488950165,0.06149188366886743
-0.3453369140625,-0.20903228121794717,-0.06226946076422405,-0.20757918398573208,0.06169597673360732
-0.356689453125,-0.20905552328414068,-0.07163432931120459,-0.20769491740322052,0.06333300044137893
-0.356689453125,-0.20917011082620843,-0.07025077449956701,-0.20779467185267733,0.06439047316602045
-0.356689453125,-0.20926887760784885,-0.06927405761064263,-0.20788279028114384,0.06512209825542375
-0.356689453125,-0.20935612357662756,-0.06858206438477284,-0.20796232101037154,0.06562605430299967
-0.322998046875,-0.20910128859318966,-0.04001322416281065,-0.20742714934140372,0.06156961176583309
-0.322998046875,-0.20857141565361756,-0.043605955429981046,-0.20693809426526474,0.059017229826167826
-0.25506591796875,-0.20741460737123985,0.010435606259196161,-0.20525767456301772,0.04840576404725526
-0.25506591796875,-0.20575082548782694,0.000628711208120932,-0.20370746373836213,0.041619836407536664
-0.25506591796875,-0.20421596328519764,-0.00641271339448866,-0.20225751526647773,0.03703103440755309
-0.25506591796875,-0.20278037073877744,-0.011515766896666054,-0.20088666178984566,0.03397481694442209
-0.37957763671875,-0.20265587936339916,-0.11901870752962541,-0.20182778855316377,0.04825254152143785
-0.37957763671875,-0.20358768803995175,-0.10722434652826081,-0.202633595549737,0.05730466845878121
-0.2559814453125,-0.2031617920820416,0.00409242598852747,-0.20110977012094686,0.04742673268248822
-0.2559814453125,-0.2016530540337345,-0.004494100456641828,-0.19970098518643656,0.04152857568510304
-0.41912841796875,-0.2018735340258654,-0.1466223235415937,-0.2013264923379023,0.05886046700107575
-0.41912841796875,-0.2034829470471186,-0.13199534745150743,-0.2027751490313205,0.06970843622510331
-0.36968994140625,-0.20442777073800297,-0.08041546511169007,-0.20319992612784146,0.07070558796379744
-0.36968994140625,-0.204848342120697,-0.078797152253708,-0.20360031053785552,0.07170370585987083
-0.3695068359375,-0.20524294940319854,-0.07746232329744347,-0.20397779468928018,0.07233463603071501
-0.3695068359375,-0.2056166960877774,-0.07660770875298872,-0.20433937938149238,0.0727353592472782
-0.3695068359375,-0.20597470073353208,-0.07596231716870366,-0.20468744941110803,0.07297484836272022
-0.3695068359375,-0.20631932452523072,-0.07546440570103975,-0.20502373126954565,0.0731025880926913
-0.33856201171875,-0.20634589246211202,-0.04928341591735663,-0.2047908184369164,0.06911058611606782
-0.33856201171875,-0.20611528569713258,-0.05258794428380849,-0.20459521300987193,0.06654898478150743
-0.4365234375,-0.2068915320642296,-0.1365493058511333,-0.20619507437895143,0.07756883298719755
-0.4365234375,-0.20847555322173408,-0.1267192270404774,-0.20766608464568204,0.08444054769815709
-0.4368896484375,-0.2099356248812446,-0.119977956264674,-0.20904495489494193,0.08914672274298449
-0.4368896484375,-0.21130084294981874,-0.11483941734439242,-0.21034577932996304,0.09229115678607402
-0.4072265625,-0.2122950940148149,-0.08636213563675603,-0.2110482330407747,0.09047444404035757
-0.4072265625,-0.21299059273839077,-0.08704752037068965,-0.21174363162583928,0.08932370782576633
-0.40557861328125,-0.21366278986005127,-0.08605359393091076,-0.21239933247461423,0.08821852457523996
-0.40557861328125,-0.21431199862121458,-0.08641441570496566,-0.2130456859190735,0.08737683246255813
-0.4072265625,-0.2149682688555183,-0.08794810951352275,-0.21371064351549857,0.08692515344246579
-0.4072265625,-0.2156266427133649,-0.08777761683501327,-0.21436081077397529,0.08651858579301819
-0.38250732421875,-0.21602562773877504,-0.0669684130936391,-0.21454981373238755,0.08292773615527989
-0.38250732421875,-0.2162127593807674,-0.06962830027057924,-0.2147614281024487,0.08055522047283613
-0.36474609375,-0.2162464247920284,-0.056648428246997055,-0.21466624660841424,0.07654270059247881
-0.36474609375,-0.216152185689024,-0.05996414030457732,-0.21460576939808887,0.07385813979699891
-0.36749267578125,-0.2161195011444568,-0.06456862524602258,-0.2146189974226901,0.07233712449230888
-0.36749267578125,-0.21613259819851743,-0.06586337512040359,-0.2146447841086351,0.07124725205194082
-0.37921142578125,-0.21627415679846299,-0.07652631294232645,-0.2148905147800854,0.07200913003371714
-0.37921142578125,-0.2165174544929682,-0.07577344912422491,-0.21512394948931726,0.0724337684700474
-0.3570556640625,-0.21652921399004182,-0.05675370091623701,-0.21494727821703385,0.06981062429685099
-0.3570556640625,-0.21635429193827607,-0.058929854813006,-0.21479563414495656,0.06814293109268159
-0.3438720703125,-0.21607361866146688,-0.04947903940128527,-0.21442416738166312,0.06526617687478989
-0.3438720703125,-0.2157058297869189,-0.05211022898020272,-0.21408607136309005,0.06338000962114866
-0.3226318359375,-0.21516078190343074,-0.03628833044119371,-0.2133897675325175,0.05931893632739628
-0.3226318359375,-0.2144713721701906,-0.04012676475556083,-0.21274518793836258,0.05669474917645713
-0.3226318359375,-0.21383317455221543,-0.042888095492376904,-0.2121406490169695,0.05492547157742306
-0.339111328125,-0.21339778445368268,-0.0586272349961346,-0.21186540277588517,0.05590525722931894
-0.339111328125,-0.2131252634229061,-0.05817357203499865,-0.2115910882606496,0.05651041055591268
-0.3284912109375,-0.21274851521784613,-0.049046280798901026,-0.21112770101567835,0.05558034576729404
-0.3284912109375,-0.21228971596539936,-0.05013529162696653,-0.2106842266155139,0.05505516945427845
-0.3175048828125,-0.21174185687488997,-0.04179999782735182,-0.21005926421105295,0.05330252342521519
-0.3175048828125,-0.21112308221700785,-0.043717085426995705,-0.20946559710027504,0.052220595973747064
-0.3262939453125,-0.21062231341920795,-0.05245855593478758,-0.2090563356223325,0.05267756329875371
-0.3262939453125,-0.21021710403510643,-0.05249505716211527,-0.20865549961062138,0.05298482009606527
-0.32684326171875,-0.2098256754730781,-0.0530344479896486,-0.20827328708215304,0.05331928188001943
-0.32684326171875,-0.2094472472270698,-0.05308192030471039,-0.2078990756733831,0.053595078489141516
-0.31256103515625,-0.20893533269796594,-0.041265591200032224,-0.20727523624749136,0.05196675938187655
-0.31256103515625,-0.20831766990005335,-0.04304911923033959,-0.20668134761619478,0.05099520502154754
-0.30322265625,-0.20763720215712356,-0.036591484440332604,-0.20594368019953155,0.04916164137711986
-0.30322265625,-0.20690683837824908,-0.038686510596463816,-0.20524129057842944,0.04802442272940591
-0.30322265625,-0.20621140310983113,-0.04024282928528754,-0.20456814990364755,0.04730701987906779
-0.30322265625,-0.2055449271942055,-0.041420194384250916,-0.2039199298396515,0.046881278892953
-0.30322265625,-0.20490312515064504,-0.04233037513570124,-0.20329349396237828,0.04665762996971144
-0.25360107421875,-0.20379158881640175,-0.001700265915327917,-0.2017906846292624,0.040091016239183624
-0.25360107421875,-0.20230365878361375,-0.008098724302637191,-0.20038083765013873,0.03599890927708255
-0.25360107421875,-0.2009077706854715,-0.012748755131711417,-0.19904481013543426,0.03328712366797257
-0.25360107421875,-0.19958497116596213,-0.01617181655442161,-0.19776899933812508,0.031536905415305204
-0.2779541015625,-0.1985629112413367,-0.03902685415102722,-0.19698334631965048,0.03363694680844673
-0.2779541015625,-0.19778503696561928,-0.03812853626059714,-0.19620427953289626,0.03503377361356965
-0.2230224609375,-0.1964698060814567,0.008163624701407446,-0.19444373250934915,0.028930232964542286
-0.2230224609375,-0.19472669021655858,0.001981315090415816,-0.19277908620361822,0.0252309048427977
-0.24627685546875,-0.1933087670874314,-0.021932717007828104,-0.19161197451238582,0.025862809477908748
-0.24627685546875,-0.19215321095749832,-0.022587732419508216,-0.19047434483335982,0.02627992674311956
-0.24627685546875,-0.1910268449386607,-0.02320309814011009,-0.1893652236832295,0.026705760324982668
-0.24627685546875,-0.18992870518605642,-0.023786875170922185,-0.1882837365720452,0.027134395926476165
-0.24627685546875,-0.18885792586805217,-0.024344795296847854,-0.18722908299110955,0.02756177858654165
-0.24627685546875,-0.18781371440177924,-0.02488095917846348,-0.18620051880550878,0.02798515157375607
-0.24481201171875,-0.18678083061653095,-0.024177621452678898,-0.1851708978525324,0.028211299707950124
-0.24481201171875,-0.18576140393041574,-0.024849901161890786,-0.18416822073468778,0.028500588855369567
-0.19757080078125,-0.18430091954702998,0.013909326670446092,-0.18233844186170844,0.022649339920555088
-0.19757080078125,-0.1824892572965554,0.0078162155719459,-0.180605044693897,0.019081465880533742
-0.144287109375,-0.1802454611758881,0.0477363448350743,-0.17798821557181915,0.009814994195155163
-0.144287109375,-0.17765454125303876,0.03814445499670273,-0.17551791752779378,0.003980852598886633
-0.15673828125,-0.17533198053494434,0.020747593834937832,-0.17339059861049005,0.0017949121249945708
-0.15673828125,-0.1732257241811783,0.01699050950828243,-0.171342395134748,0.0004192221475867823
-0.16424560546875,-0.17127212989053017,0.007832784050012555,-0.16949881391092084,0.0006718830235269887
-0.16424560546875,-0.16944680194614686,0.006415339537755976,-0.16770559262452406,0.0010117858836325897
-0.13165283203125,-0.16734863459884808,0.03233812983210789,-0.16537153792131387,-0.0027980606129085024
-0.13165283203125,-0.16503768934814492,0.027414784962241322,-0.1631322193054678,-0.004975060295544671
-0.120849609375,-0.16271357960318594,0.032677516398000206,-0.1607790142962435,-0.007655378191821448
-0.120849609375,-0.1603836736534589,0.028507160030303756,-0.15851346737936223,-0.009189086873462617
-0.14501953125,-0.15837986405134874,0.005145879608330235,-0.15676079728244102,-0.0068453776608487504
-0.14501953125,-0.156644547123704,0.005429129283749992,-0.15503985725828365,-0.005163238824961655
-0.14501953125,-0.15494064610968677,0.005384814207285265,-0.15335326531446924,-0.003780250543667929
-0.14501953125,-0.15327075309600915,0.005117386930015705,-0.1517025536898109,-0.002611529096661208
-0.16351318359375,-0.15181949061955288,-0.010711632995335046,-0.150422383118323,0.0008183833157184017
-0.16351318359375,-0.15055199500421834,-0.009062758048732264,-0.14915111147000562,0.0032486921173328215
-0.1358642578125,-0.14901955846349565,0.014947024424209292,-0.14739612694975598,0.0014931031443446894
-0.1358642578125,-0.14728195002760494,0.012207003162783628,-0.14570285148116546,0.000657759123065584
-0.08953857421875,-0.14514676952807223,0.0486676124432671,-0.1432278152511283,-0.005783819055045943
0.0260009765625,-0.14155228265891415,0.13780327252960525,-0.1387863860728892,-0.024791655576507414
0.0260009765625,-0.13715482802699425,0.11896800303742228,-0.13461895841249505,-0.03682316796005998
0.00164794921875,-0.1332697811092154,0.08498300773807023,-0.1311088624077571,-0.04161226882491264
0.00164794921875,-0.12979443853026693,0.07775455125254396,-0.1277394980373678,-0.04473986374706081
-0.2589111328125,-0.12903822709454735,-0.14488046502441157,-0.12919508093543708,-0.012506299422049099
-0.2589111328125,-0.13047939828075453,-0.11864933761666814,-0.1303622689672487,0.0081519974292311
-0.23968505859375,-0.13144467282493683,-0.08421138573647033,-0.13097701651713023,0.02002416669361904
0.10235595703125,-0.1286667890562552,0.21152066379150486,-0.12529859645380212,-0.01625173524666695
0.10235595703125,-0.1230445909737521,0.17897584236736522,-0.12005428965354302,-0.03868725469803074
0.02105712890625,-0.11865714689552527,0.0878453876516428,-0.11661256734555331,-0.04322407345844372
0.02105712890625,-0.1152495010460305,0.0804085019527763,-0.11331229309554727,-0.04658177333292018
0.47406005859375,-0.10749672525703938,0.452273155255717,-0.10195444921235862,-0.1077363571625603
0.47406005859375,-0.09625133527368428,0.39485035557352427,-0.09138894229499904,-0.1462175319115917
1.39068603515625,-0.07671493261726389,1.1172665320986188,-0.0648933339567106,-0.29177869639574583
1.39068603515625,-0.0504816570348001,0.97968522614814,-0.04028198492407792,-0.3845687217024251
0.6236572265625,-0.03370832936480486,0.24130846824572919,-0.03098539077460155,-0.34671423973464643
0.6236572265625,-0.02450378070195698,0.25887609682721535,-0.021698039340282006,-0.3244040920310347
0.6236572265625,-0.015308383242234658,0.2697974293611852,-0.012485553414478026,-0.30764015036962455
-0.68646240234375,-0.01915859152268864,-0.8156618078926167,-0.02704476198179684,-0.12363166422629607
-0.68646240234375,-0.03357364951013301,-0.6591128958727979,-0.03976710739491187,-0.005186785865984034
0.138427734375,-0.038002802030853336,0.13901216501595748,-0.036250178594746295,-0.031181976158246548
0.138427734375,-0.03452069430791713,0.12104046687300567,-0.03298048479127433,-0.04325663484159289
0.10107421875,-0.031653210498786465,0.0769485651802702,-0.030577945393053228,-0.04648238672376356
0.10107421875,-0.029274458619359633,0.07187086877085243,-0.028273019734308028,-0.048731507165422676
0.09375,-0.027064871024067353,0.061910792878280795,-0.026183923856717372,-0.04908673178815547
0.09375,-0.024996459264076606,0.05977344936325991,-0.024157153238063372,-0.04914417491734725
0.09375,-0.022989755681250862,0.05800190362227446,-0.022187858064384273,-0.048948210049147005
0.18365478515625,-0.020149812091902745,0.1314136089902949,-0.018649184160395838,-0.06032582354821489
0.18365478515625,-0.016646174563201326,0.11956564474994823,-0.015297542688813707,-0.06727942914125258
0.05767822265625,-0.014575010358664561,0.005870806731832288,-0.014372576526085385,-0.05531868856923523
0.05767822265625,-0.013659202276755331,0.014112120371399441,-0.013384238686179542,-0.047687753801338245
-0.0435791015625,-0.013683197724558952,-0.06467304423923576,-0.0141880476900508,-0.028980950334412253
-0.0435791015625,-0.014479048223441386,-0.049064045143627756,-0.014821473935522439,-0.01663665983714096
-0.07086181640625,-0.015376328811470236,-0.06084952334995799,-0.015826558460366156,-0.004470029795981857
-0.07086181640625,-0.01637146200438481,-0.049962931158968014,-0.016704050807895533,0.0037728527024143144
-0.07086181640625,-0.01724026630886934,-0.0422645847495424,-0.017488031837984915,0.009464137789865212
-0.07086181640625,-0.018016485150541994,-0.03679784358959621,-0.018202439194493023,0.013372906388426498
-0.07269287109375,-0.01874194842121834,-0.03441956629565126,-0.01889717236056916,0.016276130314067
-0.07269287109375,-0.019429803041095702,-0.031395660298720554,-0.01954827687532961,0.018222839794944785
-0.0340576171875,-0.019691933710103575,0.0029958547071170724,-0.019467302141616242,0.014467948487094581
-0.0340576171875,-0.01961176070642697,8.522084141513014e-05,-0.019416741087141403,0.012109231102073466
