true,highpass,lowpass,high_low
0.000732421875,0.0017352947078250892,0.002336691445890736,0.0019357602871803048
0.000732421875,0.0015346474831202034,0.0019472428715756134,0.001672179279272007
0.000732421875,0.0013589268111813381,0.0016227023929796778,0.001446852005114118
-0.0120849609375,-0.0030637523090905876,-0.009328900349600268,-0.005152134989260482
-0.00714111328125,-0.005815127753256988,-0.0036542105777918887,-0.005094822028101955
-0.00714111328125,-0.005776919112484637,-0.003045175481493241,-0.004866337902154173
-0.0172119140625,-0.008981529955602783,-0.010929980218952702,-0.009631013376719424
-0.0172119140625,-0.012157980271979616,-0.009108316849127253,-0.011141425797695496
-0.019775390625,-0.014019414073463665,-0.009726494509689378,-0.012588440885538902
-0.019775390625,-0.014984090798692602,-0.008105412091407815,-0.01269119789626434
-0.01611328125,-0.013831892347509561,-0.003702752263673179,-0.010455512319564101
-0.01611328125,-0.012341435296376067,-0.0030856268863943145,-0.00925616582638215
-0.0245361328125,-0.014349488155088101,-0.009590398707411928,-0.01276312500586271
-0.0245361328125,-0.016687460941408473,-0.007991998922843274,-0.013788973601886741
-0.02435302734375,-0.017310324849174497,-0.006507411211744396,-0.013709353636697796
-0.02435302734375,-0.017257244872381866,-0.0054228426764536646,-0.013312444140405801
-0.0245361328125,-0.017053673697770534,-0.004671623454336388,-0.01292632361662582
-0.0245361328125,-0.016796260015250548,-0.0038930195452803232,-0.012495179858593808
-0.0281982421875,-0.017729533968229204,-0.0062959407669002715,-0.013918336234452895
-0.0281982421875,-0.018678304885468597,-0.0052466173057502275,-0.014201075692229143
-0.02874755859375,-0.01904990332606943,-0.004829944760000189,-0.014309917137379682
-0.02874755859375,-0.01912246428950312,-0.004024953966666826,-0.014089960848557691
-0.02764892578125,-0.018609615826121795,-0.0024386009618056897,-0.013219277538016428
-0.02764892578125,-0.018029160285760952,-0.0020321674681714084,-0.012696829346564438
-0.0230712890625,-0.01615498258520963,0.002121224375482159,-0.010062913598312366
-0.0230712890625,-0.014399038753041578,0.0017676869795684644,-0.009010130175504899
-0.0205078125,-0.0128426909503366,0.0036093029517237215,-0.00735869298298316
-0.0205078125,-0.011741732821988773,0.003007752459769769,-0.00682523772806926
-0.0205078125,-0.011386095985379506,0.002506460383141475,-0.00675524386253918
-0.0205078125,-0.011339433408359453,0.0020887169859512295,-0.00686338327692256
-0.01995849609375,-0.011228420882531707,0.00219836116016769,-0.006752826868298575
-0.01995849609375,-0.011154716610115717,0.001831967633473076,-0.0068258218622527875
-0.0201416015625,-0.011264415095668525,0.001374051803935897,-0.007051592795800385
-0.0201416015625,-0.011414929051366925,0.0011450431699465819,-0.0072282716442624234
-0.0201416015625,-0.011532714950341617,0.0009542026416221525,-0.007370409086353695
-0.0201416015625,-0.011627473245069131,0.0007951688680184605,-0.007486592540706601
-0.0201416015625,-0.0117049288813044,0.000662640723348718,-0.007582405679753362
-0.01812744140625,-0.011097417588585574,0.0022306673996655975,-0.0066547225925018515
-0.01812744140625,-0.010478962197084569,0.0018588894997213317,-0.006366344964815937
-0.02142333984375,-0.011385343257793959,-0.0011975074481488895,-0.00798939798791227
-0.02142333984375,-0.012467378606524847,-0.0009979228734574084,-0.008644226695502369
-0.0128173828125,-0.01003527873450158,0.0063400284648271596,-0.004576843001392001
-0.0128173828125,-0.0073236896050946675,0.005283357054022633,-0.0031213407187222347
-0.0128173828125,-0.00635335474998149,0.004402797545018862,-0.002767970651648041
-0.0128173828125,-0.006117774705265361,0.003668997954182385,-0.002855517152116113
-0.0106201171875,-0.005443717163910742,0.0048885529826519876,-0.0019996271150564994
-0.0106201171875,-0.004873123805871,0.00407379415220999,-0.0018908178198440038
-0.003662109375,-0.002481248338229336,0.009193168303924993,0.0014102238758221064
-0.003662109375,-0.00028055387445192895,0.007660973586604161,0.0023666219459001006
-0.003662109375,0.00035704483893340055,0.006384144655503468,0.002366078111123423
-0.003662109375,0.0003566822824156155,0.00532012054625289,0.002011161703694707
-0.01666259765625,-0.004213424749620195,-0.006400306445830924,-0.0049423853150237715
-0.01666259765625,-0.008849122762099182,-0.005333588704859102,-0.007677278076352489
-0.01666259765625,-0.010672384602984992,-0.0044446572540492515,-0.00859647548667308
-0.01666259765625,-0.011285182876532053,-0.003703881045041043,-0.00875808226603505
-0.0194091796875,-0.012308448073190034,-0.005375385896909203,-0.009997427347763092
-0.0194091796875,-0.013134678127675395,-0.0044794882474243364,-0.010249614834258377
-0.01629638671875,-0.012265205462422251,-0.0011389127322286123,-0.008556441219024373
-0.01025390625,-0.00912226289601625,0.004086306447101157,-0.0047194064483104484
-0.01025390625,-0.006564239715540299,0.0034052553725842974,-0.0032410746861654344
-0.00311279296875,-0.0031983141136936234,0.008788640544861915,0.0007973374391582223
-0.00311279296875,-0.0005060393634778517,0.007323867120718262,0.002103929464587519
-0.0018310546875,0.0007922680805583463,0.007171337834973553,0.002918624665363415
-0.0018310546875,0.0013353982144089435,0.005976114862477961,0.002882303763765283
-0.00640869140625,-0.00021469462623981118,0.001165398453106634,0.0002453364002090038
-0.00640869140625,-0.0019726728686106643,0.0009711653775888614,-0.0009913934532108225
-0.00714111328125,-0.003041300062557215,0.00019895291882405136,-0.0019612157354301266
-0.00714111328125,-0.0036878482507034177,0.00016579409902004269,-0.002403300800795598
-0.00714111328125,-0.0039825716276137325,0.00013816174918336878,-0.0026089938353480325
-0.00714111328125,-0.004119700317315355,0.00011513479098614041,-0.00270808861454819
-0.0062255859375,-0.0038805877221987934,0.0008588851122801172,-0.002300763444039157
-0.0062255859375,-0.0036090376085261048,0.000715737593566764,-0.002167445874495149
-0.00201416015625,-0.0021163506350800995,0.004105969479013971,-4.224393038207625e-05
-0.00201416015625,-0.0006995493390047175,0.0034216412325116428,0.0006741808515007359
-0.00201416015625,-0.00022193281774950932,0.0028513676937597025,0.0008025006860868946
-0.00457763671875,-0.0009908784488587368,0.0002399092760497521,-0.0005806158738892405
-0.00457763671875,-0.0019129561555094937,0.00019992439670812705,-0.0012086626381036202
-0.00347900390625,-0.00196544306081908,0.0010821310076734392,-0.0009495850379882405
-0.00347900390625,-0.0017927246607421605,0.0009017758397278661,-0.0008945578272521519
-0.00146484375,-0.001084653134834768,0.0024299466633148884,8.688013121511734e-05
-0.00146484375,-0.0004303611625232551,0.002024955552762407,0.00038807774257196563
-0.00439453125,-0.0012061252549520228,-0.0007539432893646607,-0.0010553979330895687
-0.00439453125,-0.0021684423720597125,-0.0006282860744705506,-0.001655056939529992
-0.00439453125,-0.002568215043019995,-0.0005235717287254591,-0.0018866672715884833
-0.00439453125,-0.002722621931058989,-0.00043630977393788244,-0.001960517878685287
-0.003662109375,-0.002527715044123525,0.0002467600842184311,-0.0016028900013428731
-0.00531005859375,-0.002838612865478582,-0.0011676576121096406,-0.002281627781022268
-0.00531005859375,-0.0032911047185981788,-0.0009730480100913672,-0.0025184191490959084
-0.01153564453125,-0.005524160943147272,-0.005998861622992807,-0.005682394503095784
-0.01153564453125,-0.007633477845813856,-0.004999051352494007,-0.006755335681373906
-0.0032958984375,-0.005602189933415938,0.002700578951046661,-0.002834600305261739
-0.0032958984375,-0.0029883663493411594,0.002250482459205551,-0.001242083413158923
-0.0032958984375,-0.0019266884212726155,0.0018754020493379593,-0.0006593249310690907
-0.0032958984375,-0.0015381827665460605,0.001562835041114966,-0.0005045101639923851
0.000732421875,-9.219948432825676e-05,0.0046592961280124716,0.0014916323864519858
-0.006591796875,-0.0012028440340320094,-0.002220768851656274,-0.001542152306573431
-0.006591796875,-0.0032253671627156207,-0.0018506407097135624,-0.0027671250117149346
0.0025634765625,-0.0009902578203099567,0.006087193939822031,0.001368892766400706
0.0025634765625,0.0017670873651004708,0.005072661616518359,0.0028689454489064336
-0.0025634765625,0.001058138111770956,-4.5242923734700884e-05,0.0006903444332690703
-0.0025634765625,-0.00039426256532061973,-3.770243644558395e-05,-0.00027540918902894116
-0.0025634765625,-0.0010380983135192942,-3.1418697037986503e-05,-0.0007025384413588584
-0.0025634765625,-0.0013228511484059055,-2.6182247531655357e-05,-0.0008906281814478222
-0.002197265625,-0.0013261739959652147,0.00028335724164028724,-0.0007896635834300476
-0.002197265625,-0.001258864263953365,0.00023613103470023947,-0.000760532497735497
-0.0010986328125,-0.000873232602656998,0.0011123032060001996,-0.00021138733310459892
-0.0010986328125,-0.0005071358262363993,0.0009269193383334997,-2.9117438046433002e-05
0.00018310546875,4.162353088571133e-05,0.001840548016319583,0.0006412650260303351
0.00018310546875,0.0004885451736035568,0.0015337900135996524,0.0008369601202689221
-0.00054931640625,0.0003748679447626148,0.000667806782166377,0.0004725142238972022
-0.00054931640625,0.00013190401384813484,0.0005565056518053141,0.00027343789316719463
-0.00091552734375,-0.00012288385247187023,0.0001585789285877618,-2.90629254519929e-05
-0.00421142578125,-0.0014231838773846618,-0.002614432924093532,-0.0018202668929542852
-0.00421142578125,-0.0026173198557195238,-0.002178694103411277,-0.002471111271616775
-0.00311279296875,-0.0026850051706611834,-0.0009000510757593976,-0.0020900204723605883
-0.00311279296875,-0.0024309446378237257,-0.0007500425631328314,-0.0018706439462600943
-0.00146484375,-0.0017353772141733964,0.0007482555463476405,-0.0009074996273330509
-0.00146484375,-0.0010932810015553674,0.0006235462886230338,-0.0005210052381625671
-0.00146484375,-0.0008356180754417115,0.0005196219071858615,-0.0003838714145658539
-0.00146484375,-0.000744195526377236,0.00043301825598821795,-0.0003517909322554181
-0.0032958984375,-0.0013331601006702789,-0.0011650303595931518,-0.00127711685364457
-0.0032958984375,-0.0019500440482630467,-0.0009708586329942928,-0.001623648909840129
-0.0010986328125,-0.0014486435440600862,0.0010220058266714226,-0.00062509375381625
-0.0010986328125,-0.0007829401067108334,0.0008516715222261855,-0.0002380695637318272
0.00018310546875,-9.767788623788482e-05,0.0017778415028968212,0.0005274952434736838
0.00018310546875,0.0004126986518991226,0.0014815345857473509,0.0007689772965151986
0.00091552734375,0.0008178273122601325,0.0018449637172894592,0.0011602061139365748
0.00091552734375,0.0010786465238743833,0.001537469764407883,0.0012315876040522166
-0.00128173828125,0.0003938123089514778,-0.0005498298838267642,7.926491135873051e-05
-0.00128173828125,-0.0003744028195108463,-0.00045819156985563695,-0.0004023324029591099
-0.0029296875,-0.00124478410197274,-0.0017551173238380307,-0.001414895175927837
-0.0029296875,-0.001919825950618558,-0.0014625977698650256,-0.0017674165570340473
-0.0054931640625,-0.003009332392189365,-0.0033550619436375213,-0.0031245755760054175
-0.0054931640625,-0.003914105071503611,-0.0027958849530312683,-0.00354136503201283
-0.0018310546875,-0.002971261583841887,0.0007218536849739427,-0.0017402231609032774
-0.0018310546875,-0.0017705003364355185,0.0006015447374782857,-0.0009798186451309174
0.0087890625,0.0022764750699127215,0.009351384937481905,0.00463477835910245
0.0087890625,0.006019539739401634,0.007792820781234921,0.00661063342001273
0.0069580078125,0.006726424884175154,0.004968138411445768,0.006140329393265359
0.0069580078125,0.006412888866343573,0.004140115342871472,0.005655297691852874
0.0069580078125,0.006089534398735249,0.0034500961190595605,0.005209721638843354
0.0069580078125,0.005792483696728903,0.0028750800992163004,0.004820015830891369
0.003662109375,0.004434047012260913,-0.00035068194856974964,0.0028391373586506923
0.003662109375,0.0031134613641004617,-0.00029223495714145794,0.0019782292570198223
0.003662109375,0.002539522629679882,-0.00024352913095121486,0.0016118387094695163
0.003662109375,0.002295262264646344,-0.00020294094245934573,0.001462527862277781
0.003662109375,0.002195721699851854,-0.00016911745204945482,0.0014074419825514178
0.003662109375,0.0021589977800342787,-0.00014093121004121254,0.0013923547833424484
-0.00457763671875,-0.000597642384021701,-0.006983897753159344,-0.0027263941737342484
-0.00457763671875,-0.0033434750220728325,-0.005819914794299453,-0.004168954946148373
-0.03607177734375,-0.01480322907868225,-0.031095046182749546,-0.020233834780038016
-0.03607177734375,-0.02551314896794201,-0.02591253848562463,-0.025646278807169555
0.00823974609375,-0.014350937173529706,0.015332487459896143,-0.00445646229572109
0.00823974609375,-0.00022439283256406057,0.012777072883246785,0.004109429072706221
0.005126953125,0.004448603756804148,0.008053566595413989,0.005650258036340762
0.005126953125,0.005475823065893842,0.006711305496178324,0.005887650542655337
-0.0223388671875,-0.003521188700729775,-0.017295429013601395,-0.008112602138353648
-0.0223388671875,-0.0128546904880691,-0.0144128575113345,-0.013374079495824235
-0.0201416015625,-0.015629920184716158,-0.010179659905278754,-0.013813166758237024
-0.0201416015625,-0.015922645026324685,-0.00848304992106563,-0.013442779991238333
-0.00897216796875,-0.011952575983742223,0.002238653060570309,-0.007222166302304713
-0.00897216796875,-0.007805500191119809,0.0018655442171419245,-0.004581818721699231
-0.00897216796875,-0.006045268470716155,0.0015546201809516038,-0.003511972253493569
-0.00897216796875,-0.00533203749191238,0.00129551681745967,-0.0031228527221216973
-0.00897216796875,-0.0050726244709977985,0.0010795973478830586,-0.0030218838647041797
-0.00897216796875,-0.0050053118993861195,0.0008996644565692159,-0.0030369864474010084
-0.00897216796875,-0.005015380287850672,0.0007497203804743469,-0.003093680065075666
-0.104736328125,-0.03697456275171711,-0.07917869981314639,-0.0510426084388602
-0.104736328125,-0.06894051500090681,-0.06598224984428867,-0.06795442661536744
-0.15435791015625,-0.09675558779566162,-0.09633652656294892,-0.09661590071809073
-0.15435791015625,-0.11586323719747717,-0.08028043880245742,-0.10400230439913727
-0.15435791015625,-0.12078750631817485,-0.06690036566871452,-0.10282512610168808
-0.15435791015625,-0.12000272078654206,-0.055750304723928765,-0.09858524876567096
-0.17523193359375,-0.12413414370836398,-0.06385360680119065,-0.10404063140597287
-0.17523193359375,-0.12777106546856526,-0.05321133900099221,-0.10291782331270759
-0.0904541015625,-0.09876324939597174,0.026305410858548164,-0.05707369597779845
-0.0904541015625,-0.06820049783936563,0.021921175715456806,-0.03815993998775816
-0.0904541015625,-0.055591327179338776,0.01826764642954734,-0.030971669309710077
-0.0904541015625,-0.05079914672730672,0.01522303869128945,-0.028791751587774667
-0.25506591796875,-0.10421647371476644,-0.12449064809580047,-0.1109745318417778
-0.25506591796875,-0.1590049938841019,-0.10374220674650039,-0.14058406483823474
-0.342041015625,-0.2077363817671565,-0.15893108700229197,-0.19146795017886833
-0.342041015625,-0.24165897199424557,-0.13244257250191,-0.2052535054968004
-0.342041015625,-0.25084934220620025,-0.11036881041825833,-0.2040224982768863
-0.342041015625,-0.25002867072625756,-0.09197400868188192,-0.19734378337813238
-0.37628173828125,-0.2569897683458383,-0.10517894278177661,-0.20638615982448444
-0.37628173828125,-0.26301801931007296,-0.08764911898481387,-0.20456171920165328
-0.3768310546875,-0.26198483103026887,-0.07349869615921989,-0.1991561194065859
-0.3768310546875,-0.2583810978335573,-0.061248913466016575,-0.19267036971104373
-0.38104248046875,-0.25546107329694584,-0.05455028270605548,-0.18849080976664906
-0.38104248046875,-0.2526747000006827,-0.04545856892171292,-0.1836026563076928
-0.38104248046875,-0.2494159310280452,-0.03788214076809409,-0.1789046676080615
-0.38104248046875,-0.24628393856162434,-0.03156845064007842,-0.17471210925444236
-0.37701416015625,-0.24214612622171158,-0.02295010860631534,-0.16908078701657953
-0.37701416015625,-0.2383919113964697,-0.019125090505262798,-0.16530297109940073
-0.318603515625,-0.21640315260793383,0.03273796168832268,-0.13335611450918167
-0.318603515625,-0.19510524821445446,0.027281634740268883,-0.12097628722954669
-0.25103759765625,-0.16433005737178114,0.07903962725751573,-0.08320682916201554
-0.25103759765625,-0.1391504186600937,0.06586635604792979,-0.07081149375741921
-0.2164306640625,-0.11935121719244615,0.08372774136806649,-0.05165823100560861
-0.2164306640625,-0.10658237535790574,0.06977311780672207,-0.04779721096969648
-0.2435302734375,-0.11304156512563099,0.03556125702643506,-0.06350729107494232
-0.2435302734375,-0.12351495186246156,0.029634380855362553,-0.07246517428985352
-0.2435302734375,-0.1294868740057357,0.02469531737946879,-0.07809281021066754
-0.2435302734375,-0.13323863128627836,0.02057943114955732,-0.08196594380766647
-0.2200927734375,-0.12800822035094434,0.036680775957964436,-0.07311188824797477
-0.2200927734375,-0.12210551664448319,0.030567313298303693,-0.07121457333022091
-0.2427978515625,-0.12840899940764727,0.0065518626444197505,-0.08342204539029162
-0.2427978515625,-0.13654731411436108,0.005459885537016466,-0.08921158089723524
-0.2427978515625,-0.14040700445232351,0.004549904614180381,-0.0920880347634889
-0.2427978515625,-0.14232464036315928,0.0037915871784836392,-0.09361923118261165
-0.20361328125,-0.13028391453840776,0.035813464575819694,-0.07491812150033196
-0.20361328125,-0.11781650808355465,0.029844553813183072,-0.06859615411797543
-0.20361328125,-0.11360186316198362,0.024870461510985896,-0.06744442160432712
-0.20361328125,-0.11283404148621809,0.020725384592488252,-0.06831423279331598
-0.20361328125,-0.11341391561221066,0.017271153827073532,-0.06985222579911594
-0.17120361328125,-0.10363602162649396,0.04140068482985294,-0.05529045280771168
-0.17120361328125,-0.09392817296555779,0.03450057069154411,-0.051118591746523834
-0.2347412109375,-0.11232613147684922,-0.024197522470588245,-0.08294992847476224
-0.2347412109375,-0.13354702262900817,-0.020164602058823554,-0.09575288243894664
-0.29498291015625,-0.16216289167804776,-0.06700525106464461,-0.13044367814024674
-0.29498291015625,-0.18529008881224784,-0.05583770922053718,-0.14213929561501096
-0.3380126953125,-0.20743042884750731,-0.08238957864732263,-0.16575014544744576
-0.3380126953125,-0.22317099540246385,-0.06865798220610222,-0.1716666576703433
-0.36273193359375,-0.23535508297814556,-0.07781435040612683,-0.18284150545413932
-0.36273193359375,-0.24280498150067623,-0.06484529200510569,-0.18348508500215271
-0.339111328125,-0.23536049937643516,-0.03435390544696308,-0.1683583013999445
-0.339111328125,-0.22527597697496302,-0.028628254539135915,-0.1597267361630207
-0.32171630859375,-0.21372326030659713,-0.009361029173238269,-0.14560251659547752
-0.32171630859375,-0.20430711392823503,-0.007800857644365232,-0.13880502850027845
-0.3035888671875,-0.1937329747293523,0.008605486468237316,-0.12628682099682245
-0.3035888671875,-0.18538750306038165,0.007171238723531112,-0.12120125579907742
-0.25946044921875,-0.16728765360563497,0.042749713910234244,-0.0972751977670119
-0.25946044921875,-0.1513369482509246,0.03562476159186187,-0.08901637830332912
-0.1959228515625,-0.12465186938971942,0.08263529937342656,-0.05555614646867077
-0.1959228515625,-0.10234504816661386,0.06886274947785548,-0.045275782285124085
-0.11114501953125,-0.06723219470049939,0.12803381792425458,-0.002143523825581403
-0.11114501953125,-0.038477355727470935,0.10669484827021215,0.00991337893842342
-0.11114501953125,-0.03043942055146772,0.08891237355851013,0.009344510818524894
-0.11114501953125,-0.030818665964733403,0.07409364463209178,0.004152104234208323
-0.11114501953125,-0.03428027035427778,0.06174470386007649,-0.002271945616159697
-0.11114501953125,-0.038562970254523134,0.05145391988339707,-0.008557340208549737
-0.11114501953125,-0.04275323331611649,0.04287826656949756,-0.014209400020911811
-0.310546875,-0.11298855834727455,-0.1304363240827104,-0.11880448025908649
-0.310546875,-0.182718611839391,-0.108696936735592,-0.15804472013812468
-0.2742919921875,-0.1967938108212498,-0.060368378269243336,-0.1513186666372477
-0.2742919921875,-0.19230977515399847,-0.05030698189103613,-0.14497551073301104
-0.2742919921875,-0.18808100455117405,-0.041922484909196756,-0.1393614980038483
-0.2742919921875,-0.1843383293983989,-0.034935404090997296,-0.13453735429593172
-0.05474853515625,-0.10794108124937116,0.15384004411687727,-0.020680706127288367
-0.05474853515625,-0.03203664913694225,0.12820003676406438,0.02137557949672662
-0.0238037109375,0.0063158160186510826,0.13262071748567866,0.04841744984099361
-0.0032958984375,0.031179667081495742,0.1276071083213989,0.0633221474947968
-0.0032958984375,0.0411161321840312,0.1063392569344991,0.0628571737675205
0.2882080078125,0.13797411844918034,0.3315359693204159,0.20249473540625884
0.2882080078125,0.23106582620833924,0.2762799744336799,0.24613720895011948
0.1812744140625,0.224516277320913,0.1411219839030666,0.1967181795149642
0.1812744140625,0.19157025769747615,0.11760165325255553,0.16691405621583594
0.1812744140625,0.17170084216472398,0.09800137771046297,0.14713435401330366
0.1812744140625,0.15851437402970245,0.08166781475871915,0.13289885427270803
0.04302978515625,0.10294249790055536,-0.04714734512294238,0.05291255022605613
0.04302978515625,0.049618295202787426,-0.03928945426911865,0.019982378712152072
0.12542724609375,0.05513066783935138,0.0359233388903178,0.048728224856340194
0.12542724609375,0.07429456526881013,0.029936115741931495,0.059508415426517254
0.12542724609375,0.0814813589822615,0.024946763118276254,0.06263649369426642
0.12542724609375,0.08356674449409429,0.020788969265230217,0.06264081941780628
0.17596435546875,0.10041533143478752,0.05943839886685852,0.08675635391214453
0.17523193359375,0.11624821380601302,0.048921647493215446,0.09380602503508051
0.17523193359375,0.12094799455463702,0.04076803957767955,0.0942213428956512
0.11334228515625,0.10059499031585081,-0.017601340716517044,0.061196213305061545
0.11334228515625,0.0785782372554577,-0.014667783930430873,0.04749623019349485
0.1944580078125,0.0964834893998299,0.05537328227151595,0.08278008702372526
0.1944580078125,0.1200060606199835,0.046144401892929954,0.09538550771096567
0.30523681640625,0.1653359439427271,0.1307693420722333,0.15381374331922917
0.30523681640625,0.2042881010149028,0.10897445172686113,0.17251688458555559
0.342041015625,0.2290249282653704,0.12148220912134264,0.19317735521736118
0.342041015625,0.24279857535324081,0.10123517426778555,0.1956107749914224
0.342041015625,0.24442085520261495,0.08436264522315463,0.19106811854279485
0.342041015625,0.24139241757019658,0.07030220435262885,0.18436234649767402
0.32537841796875,0.23136770365469936,0.044699672246982375,0.1691450265187937
0.32537841796875,0.22122282366877916,0.03724972687248529,0.15989845807001454
0.32537841796875,0.21505844470292637,0.031041439060404408,0.15371944282208574
0.24407958984375,0.18383949182930717,-0.041881157553829665,0.10859927536826157
0.24407958984375,0.1537593801934244,-0.03490096462819138,0.09087259858621914
0.3006591796875,0.16080145895331277,0.01806552101296553,0.11322281297319704
0.3006591796875,0.17570160187796469,0.015054600844137955,0.12215260153335579
0.26953125,0.17127881768890385,-0.013394440702801704,0.10972106489166869
0.26953125,0.1629911265944458,-0.011162033919001429,0.1049400730899634
0.1856689453125,0.1318496971641423,-0.07918694883875119,0.061504148496511146
0.1856689453125,0.10289241410184077,-0.06598912403229266,0.04659856805712964
0.20269775390625,0.09863163000683643,-0.040800262865452235,0.05215433238274021
0.20269775390625,0.10233547289057682,-0.034000219054543535,0.05689024224220338
0.243896484375,0.11922565628646892,0.005998759511838722,0.08148335736159219
0.243896484375,0.13562106636606147,0.004998966259865609,0.09208036633066287
0.02508544921875,0.06974872729335858,-0.17817672408032031,-0.012893089831201042
-0.0311279296875,-0.018971369783300697,-0.19532508582214195,-0.07775594179624779
-0.0311279296875,-0.062213271093331864,-0.16277090485178497,-0.09573248234614956
-0.0311279296875,-0.07419763145993305,-0.13564242070982083,-0.09467922787656231
-0.0311279296875,-0.07349546181354155,-0.11303535059151736,-0.08667542473953349
0.37115478515625,0.06593464522572767,0.24103947021019387,0.12430292022054973
0.45318603515625,0.2339306251991165,0.2692256001751616,0.24569561685779823
0.45318603515625,0.3148590896239488,0.2243546668126347,0.28469094868684414
0.45648193359375,0.3419546103224794,0.18970880437511228,0.29120600834002375
0.45648193359375,0.34629798342459917,0.15809067031259358,0.283562212387264
0.4896240234375,0.3522494827373427,0.15936063346361967,0.2879531996461017
0.4896240234375,0.35517680757656783,0.13280052788634977,0.28105138101316185
0.4896240234375,0.3505755951546079,0.11066710657195815,0.27060609896039134
0.4896240234375,0.34361207378609426,0.09222258880996509,0.2598155787940512
0.4896240234375,0.3364183936752008,0.07685215734163753,0.24989631489734643
0.4896240234375,0.3298055510773976,0.0640434644513646,0.24121818886871996
0.0589599609375,0.18046544622497998,-0.3055171650405295,0.018471242469810176
0.0589599609375,0.03196748195904012,-0.2545976375337746,-0.0635542245385648
-0.13037109375,-0.08582651427570986,-0.3699405768510622,-0.1805312018008273
-0.13037109375,-0.16381116578388488,-0.30828381404255184,-0.21196871520344054
-0.16424560546875,-0.19606101195854372,-0.28513193813441823,-0.22575132068383524
-0.16424560546875,-0.2052494156121402,-0.23760994844534852,-0.21603625988987632
-0.16424560546875,-0.19877270841616757,-0.1980082903711238,-0.198517902401153
-0.16424560546875,-0.18709380342368534,-0.16500690864260315,-0.17973150516332462
0.12542724609375,-0.07801192141096643,0.10388828576658071,-0.017378519018450722
0.12542724609375,0.030223402685616185,0.0865735714721506,0.049006792281127656
0.17559814453125,0.09120390969783511,0.11395372492470884,0.09878718144012635
0.17559814453125,0.12439083580383424,0.09496143743725738,0.11458103634830863
0.26165771484375,0.1636065958467891,0.1508508397914645,0.15935467716168092
0.26165771484375,0.19345568972237062,0.12570903315955378,0.17087347086809834
0.26165771484375,0.2011348855266489,0.10475752763296149,0.16900909956208646
0.26165771484375,0.19989197132264097,0.08729793969413457,0.16236062744647217
0.26165771484375,0.19545965657889813,0.07274828307844548,0.1545558654120806
0.26165771484375,0.19025648188930375,0.06062356923203792,0.1470455110035485
0.500244140625,0.2647783875440324,0.2493416625110733,0.25963281253304604
0.500244140625,0.33983658856369736,0.20778471875922772,0.2958192986288742
0.4837646484375,0.3584677485650828,0.15942102214310638,0.2921188397577573
0.4837646484375,0.3560007759843382,0.132850851785922,0.2816174679181995
0.44586181640625,0.336365584080883,0.07912334979555995,0.250618172652442
0.44586181640625,0.3156993872370447,0.06593612482963326,0.23244496643457424
0.44879150390625,0.3045604789251328,0.05738817694136108,0.2221697115972089
0.44879150390625,0.297710309033556,0.0478234807844676,0.21441469961719323
0.482666015625,0.30383180495312884,0.06808166041934803,0.2252484234418686
0.482666015625,0.3110542875029124,0.05673471701612337,0.22628109734064944
0.48284912109375,0.3118037719250163,0.047431518737394526,0.2236796875291424
0.48284912109375,0.31006949871734496,0.039526265614495404,0.21988842101639514
0.407958984375,0.2825786088025968,-0.02946989258687883,0.1785624416727716
0.407958984375,0.25502795590684774,-0.024558243822399017,0.16183255599709884
0.34002685546875,0.22123065582098256,-0.07707531060720751,0.12179533367825256
0.34002685546875,0.19453917427508505,-0.06422942550600627,0.10828297434805464
0.37188720703125,0.19615105190911977,-0.02697422828625525,0.12177595851066146
0.37188720703125,0.205146374684191,-0.02247852357187936,0.12927140859883424
0.3848876953125,0.2144768375033895,-0.007898362742191125,0.14035177075486263
0.3848876953125,0.22186374560740843,-0.006581968951825945,0.14571517408766366
0.3299560546875,0.20712880095427577,-0.05126134131402162,0.12099875353150999
0.3299560546875,0.19065118725017333,-0.042717784428351335,0.11286153002399847
0.3299560546875,0.18522637157849897,-0.03559815369029278,0.11161819648890173
0.3299560546875,0.18439748255510116,-0.02966512807524399,0.11304327901165279
0.226318359375,0.15080163913276853,-0.11108568615645333,0.06350586403636126
0.226318359375,0.11777669581590751,-0.09257140513037777,0.04766066216714576
0.19537353515625,0.09689828649684717,-0.10293019112427315,0.030288793956473742
0.19537353515625,0.08531704102306584,-0.08577515927022764,0.02828630759196802
0.1072998046875,0.05462413995714535,-0.14487407478248138,-0.011875264956063551
0.1072998046875,0.027849758258457633,-0.12072839565206782,-0.021676293045050844
0.06646728515625,0.007704899688716103,-0.1346340959860982,-0.039741432202888664
0.06646728515625,-0.004338526416509114,-0.11219507998841519,-0.0402907109404778
0.0714111328125,-0.003056763022818536,-0.089376026943471,-0.031829850996369355
0.0714111328125,0.0025838102732537623,-0.0744800224528925,-0.02310413396879499
-0.04559326171875,-0.030600509885446662,-0.15957034748678542,-0.07359045575255958
-0.04559326171875,-0.06425805774128973,-0.1329752895723212,-0.08716380168496687
-0.00787353515625,-0.060733712842061256,-0.07937963584151767,-0.06694902050854673
-0.00787353515625,-0.04725719205778116,-0.06614969653459805,-0.05355469355005346
0.0025634765625,-0.03484863684586898,-0.04642723734654005,-0.038708170346092675
0.0025634765625,-0.02495095470989512,-0.03868936445545004,-0.0295304246250801
0.0025634765625,-0.0188324575625534,-0.032241137046208374,-0.02330201739043839
