time,ax,ay,az,am,gx,gy,gz,gm,velx,distx,button
1649427311.325834,0.7672119140625,-0.5782470703125,0.60186767578125,1.133679185023152,12.3291015625,-36.0107421875,145.3857421875,144.95338189991617,-0.0375304188564769,-0.018120849377509803,1
1649427311.3427007,0.74505615234375,-0.55938720703125,0.574951171875,1.0948020677619912,-0.244140625,-33.02001953125,148.49853515625,139.0876715091907,-0.024766489055764396,-0.018646651235696823,1
1649427311.3595815,0.66925048828125,-0.47113037109375,0.6910400390625,1.0711658966841353,-2.0751953125,-34.423828125,146.728515625,156.80487575750627,-0.012830053172365297,-0.0189639577538542,1
1649427311.3764598,0.638671875,-0.4610595703125,0.72637939453125,1.0872497143149686,-2.685546875,-36.68212890625,157.28759765625,161.85562542548365,-0.0017978696851059794,-0.019087342698963818,1
1649427311.394085,0.67913818359375,-0.55279541015625,0.7294921875,1.1397237777322933,6.34765625,-19.775390625,156.55517578125,157.9420266342442,0.009693015876109712,-0.019018498899740947,1
1649427311.4110608,0.796875,-0.608642578125,0.7540283203125,1.2545972506605205,5.0048828125,-25.634765625,149.5361328125,145.3129532509575,0.022298922900517937,-0.018745271390507717,1
1649427311.4280913,0.87744140625,-0.59417724609375,0.86846923828125,1.370105411644792,5.7373046875,-31.06689453125,135.31494140625,138.36326645344104,0.03663995637180051,-0.01824044181513653,1
1649427311.4452393,0.9019775390625,-0.6016845703125,0.92633056640625,1.4260701670618825,5.859375,-62.92724609375,118.408203125,126.0367700581939,0.05170198115956737,-0.017492664875702443,1
1649427311.4621656,0.9693603515625,-0.610107421875,0.8624267578125,1.4337609528785868,5.55419921875,-64.208984375,100.5859375,120.76675194781946,0.06764646257943241,-0.016475772601346403,1
1649427311.4792242,1.05322265625,-0.65478515625,0.6317138671875,1.3917916419064418,0.3662109375,-74.21875,73.3642578125,90.5650458481531,0.08488876977207838,-0.015175425805320025,1
1649427311.495964,1.06329345703125,-0.5482177734375,0.52880859375,1.307965684451274,-14.6484375,-60.302734375,56.70166015625,83.73723149823881,0.10284959426644491,-0.013582271949227773,1
1649427311.5126495,1.030517578125,-0.4610595703125,0.5357666015625,1.249635249803395,-20.99609375,-49.13330078125,45.10498046875,73.14474617655287,0.1203034941572696,-0.011722079410226655,1
1649427311.529393,1.00140380859375,-0.36016845703125,0.6177978515625,1.2305304103115777,-19.95849609375,-46.142578125,50.78125,68.28863025472188,0,0,0
1649427311.5460086,0.95819091796875,-0.32244873046875,0.60791015625,1.179685456861533,-16.357421875,-33.63037109375,36.80419921875,53.83335381567519,0,0,0
1649427311.5626194,0.951416015625,-0.3109130859375,0.62567138671875,1.1803914884280948,-4.0283203125,-18.12744140625,28.1982421875,34.17941502053778,0,0,0
1649427311.5792243,0.933837890625,-0.27996826171875,0.6353759765625,1.163674381057484,12.3291015625,-2.74658203125,13.916015625,21.673153416689534,0,0,0
1649427311.5959306,0.76483154296875,-0.24700927734375,0.66064453125,1.040399956211251,20.32470703125,-5.859375,8.97216796875,25.53422375453199,0,0,0
1649427311.6126297,0.7657470703125,-0.20819091796875,0.71246337890625,1.0664502333908312,16.66259765625,-9.27734375,10.1318359375,22.566175631651674,0,0,0
1649427311.6295638,0.73040771484375,-0.2354736328125,0.74908447265625,1.0724135437544031,5.2490234375,-13.12255859375,2.86865234375,24.339256121576764,0,0,0
1649427311.6464264,0.7247314453125,-0.2896728515625,0.75384521484375,1.085093837739352,4.82177734375,-4.69970703125,-1.708984375,17.612106537874205,0,0,1
1649427311.6633182,0.7177734375,-0.308349609375,0.78826904296875,1.109795599777342,8.6669921875,0.79345703125,-4.69970703125,20.053091065156796,0.012120943269110285,0.0001018487129461499,1
1649427311.6802158,0.6976318359375,-0.31695556640625,0.84521484375,1.1408501837159735,1.03759765625,-7.8125,-23.37646484375,32.889398656168616,0.024093310625175945,0.00040817112058791523,1
1649427311.6970918,0.68536376953125,-0.32061767578125,0.8675537109375,1.151159690039085,-8.60595703125,-13.24462890625,-26.91650390625,43.71161309505077,0.03577950188628165,0.0009140911217668532,1
1649427311.7139595,0.65020751953125,-0.34149169921875,0.84100341796875,1.1165451840948535,-23.98681640625,-7.50732421875,-35.21728515625,40.835940641085976,0.0470503142933012,0.001613087369674593,1
1649427311.7309775,0.63299560546875,-0.3541259765625,0.822509765625,1.0966362014668247,-15.68603515625,0.42724609375,-15.56396484375,22.22090463076682,0.05798290813254425,0.002507946132123947,1
1649427311.7476554,0.59197998046875,-0.3607177734375,0.89154052734375,1.1293370273066676,-9.09423828125,10.07080078125,-11.65771484375,17.191340277540245,0,0,0
1649427311.7642639,0.5390625,-0.41162109375,0.89593505859375,1.1237081173256616,-9.46044921875,6.04248046875,-7.50732421875,16.262633841078916,0,0,0
1649427311.780886,0.532470703125,-0.44439697265625,0.87469482421875,1.1162906227804397,-6.4697265625,16.54052734375,0.732421875,18.073930977566192,0,0,0
1649427311.79748,0.523681640625,-0.5020751953125,0.87615966796875,1.1375314176983802,-2.01416015625,19.8974609375,22.3388671875,29.976029952794022,0,0,0
1649427311.8142192,0.56634521484375,-0.56103515625,0.85107421875,1.166119494196799,10.43701171875,22.39990234375,13.7939453125,36.221215642253306,0,0,0
1649427311.8311713,0.595458984375,-0.5592041015625,0.8470458984375,1.1767613960939665,19.53125,34.97314453125,19.53125,44.91544760457546,0,0,0
1649427311.8479934,0.649658203125,-0.57806396484375,0.8309326171875,1.2027729389392448,27.9541015625,39.12353515625,21.66748046875,56.48473135385974,0,0,0
1649427311.8648252,0.63592529296875,-0.609375,0.760986328125,1.1639755411758277,35.21728515625,44.61669921875,8.60595703125,57.69714368059176,0,0,0
1649427311.8816748,0.61138916015625,-0.599853515625,0.73388671875,1.0953240121217402,26.55029296875,46.32568359375,-5.2490234375,53.96091205247826,0,0,0
1649427311.8984928,0.58355712890625,-0.5533447265625,0.76556396484375,1.1103231481776448,23.74267578125,46.630859375,-19.34814453125,56.589136069333414,0,0,0
1649427311.9153695,0.53997802734375,-0.48394775390625,0.9056396484375,1.160157261472319,6.34765625,35.0341796875,-51.08642578125,62.49442671722166,0,0,0
1649427311.9322798,0.53704833984375,-0.3636474609375,0.9825439453125,1.1773075212727862,7.38525390625,24.71923828125,-64.39208984375,71.14471558008856,0,0,0
1649427311.9488833,0.566162109375,-0.3427734375,0.99188232421875,1.1924192671393337,-0.18310546875,10.68115234375,-68.115234375,84.41804211868262,0,0,0
1649427311.965497,0.59710693359375,-0.28948974609375,0.93603515625,1.1473895663527347,-6.04248046875,-1.89208984375,-98.6328125,104.85493451082453,0,0,0
1649427311.9821737,0.51434326171875,-0.25506591796875,0.7642822265625,0.9558948348139853,-27.099609375,1.8310546875,-101.806640625,94.4537530819793,0,0,0
1649427311.9987822,0.47991943359375,-0.2303466796875,0.7254638671875,0.8998222481016149,-29.541015625,10.31494140625,-87.82958984375,97.74594955759939,0,0,0
1649427312.0157006,0.4530029296875,-0.19482421875,0.75347900390625,0.900499161490204,-27.34375,33.8134765625,-74.5849609375,82.96521159527452,0,0,0
1649427312.0324335,0.46893310546875,-0.202880859375,0.86151123046875,1.0016289236683833,-15.5029296875,33.50830078125,-66.83349609375,88.00554180305964,0,0,0
1649427312.049138,0.4833984375,-0.19097900390625,0.900146484375,1.0394280747810967,-19.22607421875,33.38623046875,-83.740234375,82.66794525796504,0,0,0
1649427312.0660384,0.47552490234375,-0.23785400390625,0.78497314453125,0.9480935067589832,-20.69091796875,40.52734375,-84.28955078125,89.68413728796598,0,0,0
1649427312.0829744,0.38671875,-0.302490234375,0.68829345703125,0.8454582287054956,-29.35791015625,46.2646484375,-85.26611328125,103.13009047226575,0,0,0
1649427312.0996397,0.3834228515625,-0.3577880859375,0.69891357421875,0.9256960129430443,-13.36669921875,53.22265625,-83.80126953125,111.46826038835914,0,0,0
1649427312.1163526,0.374267578125,-0.3636474609375,0.81903076171875,0.9711473032055639,-22.76611328125,51.81884765625,-85.87646484375,103.27945615333086,0,0,0
1649427312.13305,0.37847900390625,-0.33270263671875,0.89117431640625,1.023781745832393,-32.53173828125,38.0859375,-98.6328125,107.75267212579156,0,0,0
1649427312.1497107,0.34735107421875,-0.33087158203125,0.85693359375,0.9820712584400746,-28.74755859375,34.5458984375,-106.75048828125,118.07753807831634,0,0,0
1649427312.1663787,0.16937255859375,-0.39678955078125,0.63922119140625,0.7711891744290794,-36.865234375,48.40087890625,-106.87255859375,115.97455450512265,0,0,0
1649427312.1829984,0.1182861328125,-0.43634033203125,0.60205078125,0.7528941743542802,-25.390625,73.1201171875,-117.37060546875,133.37703940933633,0,0,0
1649427312.1996284,0.11480712890625,-0.4449462890625,0.69049072265625,0.8294186609140985,-11.29150390625,100.28076171875,-110.2294921875,148.66441398257103,0,0,0
1649427312.2163515,0.13568115234375,-0.40045166015625,0.75018310546875,0.861130419247841,-27.4658203125,100.7080078125,-110.53466796875,151.70834151059054,0,0,0
1649427312.2336898,0.12139892578125,-0.33526611328125,0.95489501953125,1.019296602673208,-34.11865234375,69.51904296875,-115.234375,131.99559187301907,0,0,0
1649427312.2503314,-0.01007080078125,-0.32391357421875,0.979248046875,1.0314786289109645,-40.52734375,56.884765625,-98.93798828125,134.2396631257135,0,0,0
1649427312.2669735,-0.031494140625,-0.3270263671875,1.0078125,1.0600113965829852,-37.2314453125,50.048828125,-92.8955078125,116.41706890035803,0,0,0
1649427312.2838511,-0.028564453125,-0.315673828125,1.0697021484375,1.115674047433759,-31.79931640625,35.09521484375,-72.021484375,89.79617808190852,0,0,0
1649427312.301514,0.0435791015625,-0.2735595703125,1.09295654296875,1.1275140714956755,-30.1513671875,23.0712890625,-52.30712890625,63.28509872412246,0,0,0
1649427312.3181288,0.08184814453125,-0.28125,1.09332275390625,1.0927924290047364,-20.81298828125,1.40380859375,-33.26416015625,41.493582844099436,0,0,0
1649427312.3347816,0.10418701171875,-0.35174560546875,0.988037109375,1.0539436578297563,-9.09423828125,1.3427734375,-23.681640625,26.977884281763195,0,0,0
1649427312.3514113,0.1439208984375,-0.4544677734375,0.9063720703125,1.0240920427104507,5.7373046875,-5.55419921875,-23.0712890625,21.447757380077622,0,0,0
1649427312.3680816,0.1549072265625,-0.49163818359375,0.879638671875,1.0195433023990013,2.685546875,-11.90185546875,-23.13232421875,32.84536486937664,0,0,0
1649427312.3847265,0.16845703125,-0.50665283203125,0.8843994140625,1.033071724120326,-3.90625,-15.2587890625,-34.24072265625,35.97788200485222,0,0,0
1649427312.4013317,0.125244140625,-0.46197509765625,0.87451171875,0.9969342164087235,-23.25439453125,-33.3251953125,-37.4755859375,59.26441384688846,0,0,0
1649427312.4180925,0.06756591796875,-0.35906982421875,0.80657958984375,0.8854755370353017,-35.70556640625,-44.00634765625,-27.52685546875,64.35380855381216,0,0,0
1649427312.434833,0.03094482421875,-0.34442138671875,0.7994384765625,0.8710255745865141,-39.0625,-30.45654296875,-19.22607421875,51.850002884381915,0,0,0
1649427312.451675,0.01483154296875,-0.36822509765625,0.80548095703125,0.8857817278261993,-23.62060546875,-24.96337890625,-20.32470703125,39.8851086500098,0,0,0
1649427312.4685626,0.07452392578125,-0.42169189453125,0.84320068359375,0.9457088675909576,-3.90625,-9.21630859375,-16.17431640625,9.295395805587066,0,0,0
1649427312.4857674,0.09979248046875,-0.4112548828125,0.85125732421875,0.9506461748891093,-10.6201171875,-8.97216796875,-19.22607421875,21.616184604267687,0,0,0
1649427312.5026789,0.1270751953125,-0.42242431640625,0.9268798828125,1.0264973090649148,-9.58251953125,-8.23974609375,-16.6015625,20.178927889833023,0,0,0
1649427312.5195634,0.13824462890625,-0.47113037109375,1.024658203125,1.1362217376989912,5.4931640625,1.0986328125,-9.8876953125,21.0448298264192,0,0,0
1649427312.536369,0.14923095703125,-0.46490478515625,1.05523681640625,1.1627257099147845,13.18359375,-16.05224609375,-16.90673828125,31.207114834207374,0,0,0
1649427312.5530255,0.14263916015625,-0.4039306640625,0.99517822265625,1.0834600159808876,0.79345703125,-14.70947265625,-19.10400390625,25.54020470847835,0,0,0
1649427312.5696862,0.17578125,-0.43194580078125,0.96661376953125,1.0732280289442362,5.06591796875,-8.30078125,-27.2216796875,28.940834800751446,0,0,0
1649427312.5863762,0.21240234375,-0.46417236328125,0.95819091796875,1.085679774953181,2.86865234375,-3.90625,-40.283203125,41.72314352839028,0,0,0
1649427312.6030536,0.216064453125,-0.4735107421875,0.9818115234375,1.1112381105891873,16.41845703125,2.50244140625,-43.15185546875,38.3991178527973,0,0,0
1649427312.6201413,0.18896484375,-0.3834228515625,1.049560546875,1.133268784018306,17.15087890625,0.732421875,-31.982421875,36.945029293337285,0,0,0
1649427312.636922,0.16864013671875,-0.3284912109375,1.0887451171875,1.149657297447951,18.5546875,-10.43701171875,-34.7900390625,42.85459092183176,0,0,0
1649427312.6535983,0.15472412109375,-0.34515380859375,1.05743408203125,1.1230483262425872,39.0625,-6.9580078125,-25.0244140625,41.41899848311999,0,0,0
1649427312.6702986,0.1959228515625,-0.35980224609375,0.9796142578125,1.0618321497148333,34.60693359375,-8.9111328125,-23.37646484375,50.155823013532185,0,0,0
1649427312.6869357,0.2156982421875,-0.34698486328125,0.90673828125,0.9945343320938143,27.34375,-8.30078125,-37.90283203125,47.698105738872485,0,0,0
1649427312.7036183,0.2197265625,-0.3460693359375,0.87799072265625,0.9689744354804892,15.13671875,-6.591796875,-32.28759765625,34.7545777674351,0,0,0
1649427312.720323,0.20269775390625,-0.267333984375,0.843017578125,0.9073215944020024,-3.90625,3.35693359375,-31.25,28.185490619063234,0,0,0
1649427312.7372806,0.14044189453125,-0.23089599609375,0.88201904296875,0.9224936199839875,-1.89208984375,2.99072265625,-18.49365234375,25.20426805414547,0,0,0
1649427312.7541792,0.12762451171875,-0.2413330078125,0.8939208984375,0.9832214340123859,34.60693359375,19.22607421875,-20.69091796875,39.42162417567499,0,0,0
1649427312.7710993,0.1856689453125,-0.34552001953125,0.91973876953125,0.9998882164168099,44.677734375,20.93505859375,-13.61083984375,43.810531770626106,0,0,0
1649427312.787932,0.18988037109375,-0.36639404296875,0.90380859375,0.9935638500801239,27.34375,17.08984375,-13.48876953125,31.260786579099726,0,0,0
1649427312.8048139,0.18035888671875,-0.36016845703125,0.90875244140625,0.9940229601073197,3.84521484375,2.99072265625,-21.78955078125,19.68258402771216,0,0,0
1649427312.821689,0.15765380859375,-0.333251953125,0.91387939453125,0.9854375349937438,-4.45556640625,7.2021484375,-12.26806640625,14.224203552046895,0,0,0
1649427312.8386693,0.1761474609375,-0.3343505859375,0.958740234375,1.0305343659097002,-9.58251953125,8.7890625,-13.85498046875,18.934872297023066,0,0,0
1649427312.8553798,0.17852783203125,-0.32794189453125,0.9759521484375,1.0449405098082358,14.404296875,-0.06103515625,-16.41845703125,13.585773188434805,0,0,0
1649427312.8720043,0.1629638671875,-0.3182373046875,0.9814453125,1.0445415767367485,12.39013671875,-0.06103515625,-10.25390625,16.691301934264228,0,0,0
1649427312.8886228,0.188232421875,-0.3424072265625,0.9788818359375,1.0539847257790418,6.28662109375,-0.79345703125,-10.6201171875,13.986243011339218,0,0,0
1649427312.9053366,0.22613525390625,-0.34716796875,0.99224853515625,1.07527666537732,9.33837890625,0.42724609375,-8.30078125,14.021889008697183,0,0,0
1649427312.9219766,0.21661376953125,-0.34149169921875,0.97174072265625,1.052529399995239,4.8828125,-1.8310546875,-10.6201171875,22.855934311749667,0,0,0
1649427312.9388826,0.2105712890625,-0.30487060546875,0.92633056640625,0.9976846556476897,0.18310546875,4.21142578125,-16.9677734375,14.04193327883631,0,0,0
1649427312.955716,0.217529296875,-0.26202392578125,0.90655517578125,0.9684099438856062,7.01904296875,2.25830078125,-16.29638671875,18.060631731291274,0,0,0
1649427312.9725645,0.21624755859375,-0.24371337890625,0.92742919921875,0.9881604501528758,2.62451171875,4.08935546875,-11.41357421875,17.519322694963897,0,0,0
1649427312.98942,0.21826171875,-0.2098388671875,0.94189453125,0.989361327348555,3.5400390625,-2.25830078125,-2.99072265625,11.816570186265956,0,0,0
1649427313.0063996,0.21826171875,-0.23162841796875,0.93603515625,0.9886615779013423,-6.7138671875,-4.21142578125,-12.0849609375,18.027082381415056,0,0,0
1649427313.0243912,0.21478271484375,-0.21478271484375,0.90325927734375,0.9529640870981743,-2.62451171875,-6.77490234375,-2.25830078125,12.603131664226122,0,0,0
1649427313.0413954,0.22100830078125,-0.19976806640625,0.87945556640625,0.8965428090218475,-12.51220703125,-12.02392578125,-11.41357421875,13.20476950612196,0,0,0
1649427313.0580497,0.228515625,-0.1717529296875,0.8250732421875,0.8731920262457582,-5.79833984375,-11.04736328125,-0.9765625,18.715114724513114,0,0,0
1649427313.0750747,0.26513671875,-0.22796630859375,0.812255859375,0.8843221689929509,-14.16015625,-8.36181640625,-8.544921875,22.943780132867264,0,0,0
1649427313.091729,0.268798828125,-0.2490234375,0.81170654296875,0.8905801448067259,-16.9677734375,5.0048828125,-10.43701171875,20.87090005986453,0,0,0
1649427313.1083624,0.29168701171875,-0.208740234375,0.85089111328125,0.9234010422960054,-15.56396484375,0.1220703125,-5.55419921875,18.777513186232135,0,0,0
1649427313.125916,0.2926025390625,-0.16864013671875,0.92779541015625,0.9873500213629129,-14.95361328125,-9.6435546875,-8.60595703125,16.852999226705414,0,0,0
1649427313.1430016,0.3079833984375,-0.16644287109375,0.96697998046875,1.0284003528190695,-3.41796875,-0.244140625,6.53076171875,4.910960129368028,0,0,0
1649427313.1596704,0.29315185546875,-0.17010498046875,0.96148681640625,1.0194756558486675,-1.03759765625,0.244140625,5.55419921875,3.0006710335160776,0,0,0
1649427313.1768548,0.27813720703125,-0.22686767578125,0.978515625,1.0422677566818765,-1.3427734375,-2.38037109375,-3.23486328125,3.3906114287917846,0,0,0
1649427313.193731,0.2581787109375,-0.3021240234375,1.0118408203125,1.087086481366632,5.67626953125,-3.23486328125,2.8076171875,5.552857624716238,0,0,0
1649427313.2105565,0.246826171875,-0.2947998046875,1.0118408203125,1.053024395359528,4.69970703125,-4.39453125,-12.0849609375,8.609852010870664,0,0,0
1649427313.2272222,0.20928955078125,-0.2427978515625,0.97650146484375,1.0277684679107317,0.1220703125,-3.173828125,-7.2021484375,10.316205370506152,0,0,0
1649427313.2439382,0.182373046875,-0.18695068359375,1.03802490234375,1.0703766552986818,5.31005859375,-5.859375,-1.15966796875,8.070961910386211,0,0,0
1649427313.2606099,0.19775390625,-0.1640625,1.02337646484375,1.055140985906374,9.8876953125,-3.96728515625,4.8828125,14.298519394325005,0,0,0
1649427313.2772217,0.2109375,-0.1885986328125,1.0345458984375,1.072543374031488,9.521484375,-13.427734375,8.23974609375,14.863909032649545,0,0,0
1649427313.2938812,0.240234375,-0.26422119140625,1.01934814453125,1.0800907520570115,7.32421875,-20.1416015625,-0.244140625,22.599003256279637,0,0,1
1649427313.3105166,0.2413330078125,-0.3072509765625,0.9613037109375,1.0376654605028766,10.07080078125,-8.72802734375,-5.55419921875,18.826056244082775,0.004009957701782696,3.339046900596894e-05,1
1649427313.327171,0.23199462890625,-0.35009765625,0.93475341796875,1.0247701347899207,5.126953125,-7.62939453125,-21.97265625,20.7980373524909,0.007953673812153284,0.0001330701890982092,1
1649427313.3440921,0.13165283203125,-0.36419677734375,0.89630126953125,0.9763850298794795,6.9580078125,4.8828125,1.40380859375,12.509378253022456,0.010980901868606452,0.0002906933953487354,1
1649427313.3609638,0.0157470703125,-0.41326904296875,1.087646484375,1.1636211355389823,11.53564453125,13.18359375,7.2021484375,17.53377618115584,0.012233657515025698,0.0004879945460588477,1
1649427313.3778596,0.04412841796875,-0.53411865234375,1.15814208984375,1.2761360242237412,28.25927734375,11.53564453125,-18.49365234375,29.295221917880482,0.012738765013637021,0.0006986610180960851,1
1649427313.394965,-0.05548095703125,-0.5247802734375,1.2447509765625,1.351990186959779,46.32568359375,10.07080078125,-6.591796875,56.31074539397795,0.012642695786780678,0.0009134074693367255,1
1649427313.4119415,-0.10968017578125,-0.4346923828125,1.1971435546875,1.278334814970021,49.1943359375,15.44189453125,0.8544921875,45.66694278297112,0.011230678326683119,0.0011175088853637091,1
1649427313.4288538,-0.14227294921875,-0.43267822265625,1.18304443359375,1.2676932469243216,32.8369140625,16.78466796875,-2.50244140625,37.78229003181541,0.00909289627452381,0.0012899511720715282,1
1649427313.4456518,-0.1962890625,-0.37481689453125,1.12261962890625,1.1997049352606606,22.3388671875,26.123046875,2.62451171875,38.09816213189977,0.006227193516679108,0.0014196255656699144,1
1649427313.462339,-0.2178955078125,-0.37646484375,1.13653564453125,1.2169295387139893,23.62060546875,35.400390625,11.8408203125,37.00160389078726,0.0027624263166217133,0.0014948261940175758,1
1649427313.479039,-0.2772216796875,-0.36474609375,1.19329833984375,1.2782223986726615,39.1845703125,21.8505859375,33.447265625,45.768920292707456,-0.001364490672131069,0.0015064783708195577,1
1649427313.4956903,-0.29534912109375,-0.32171630859375,1.1927490234375,1.270190032812866,52.3681640625,7.62939453125,28.80859375,53.27547584636238,-0.006140892131952569,0.0014438682598375968,1
1649427313.512793,-0.336181640625,-0.24114990234375,1.058349609375,1.1363429352787529,50.1708984375,5.18798828125,41.6259765625,71.5330729304356,-0.011404396303987596,0.0012976367466951593,1
1649427313.5295076,-0.32098388671875,-0.26129150390625,0.91387939453125,1.003234495666626,62.19482421875,4.5166015625,54.26025390625,75.59417857111302,-0.017029303562594578,0.0010542628658176088,1
1649427313.5462303,-0.3017578125,-0.2625732421875,0.84576416015625,0.9355851107849289,56.5185546875,17.76123046875,63.78173828125,88.21134331312275,-0.022238633944652975,0.0007257805108478003,1
1649427313.5628896,-0.24371337890625,-0.3021240234375,0.77471923828125,0.8665246879108781,45.0439453125,25.2685546875,64.39208984375,85.34220943226802,-0.026785003174154554,0.0003171804622538422,1
1649427313.5796137,-0.2017822265625,-0.24371337890625,0.867919921875,0.9237950361427191,24.71923828125,13.12255859375,68.90869140625,74.76966077700574,-0.030495710474497173,-0.00015993302595046933,1
1649427313.5962987,-0.22393798828125,-0.17120361328125,0.932373046875,0.9740525644619904,4.45556640625,-3.60107421875,89.599609375,90.94060089618569,-0.0340591079875594,-0.0007002749489862462,1
1649427313.6131606,-0.24261474609375,-0.17266845703125,1.0008544921875,1.0442155072625505,-0.3662109375,-25.32958984375,104.736328125,109.10825900714786,-0.03795121503935661,-0.0013010042243825435,1
1649427313.6298285,-0.17193603515625,-0.33453369140625,0.88641357421875,0.9629142305680204,17.9443359375,-10.498046875,110.83984375,106.72916397845799,-0.041446967035881244,-0.001970539456406519,1
1649427313.6465247,-0.10711669921875,-0.42059326171875,0.78717041015625,0.8680243900055605,21.30126953125,5.55419921875,107.36083984375,104.04854474702111,-0.04377559777640272,-0.0026817021140756684,1
1649427313.6632295,-0.03717041015625,-0.49090576171875,0.659912109375,0.8233189530064348,7.080078125,21.91162109375,89.66064453125,103.49944726017772,-0.0449773183936486,-0.003420896416770085,1
1649427313.6798515,-0.1131591796875,-0.3240966796875,0.818115234375,0.8872182338345347,-18.73779296875,14.22119140625,100.28076171875,108.93272488579575,-0.046232483073254116,-0.004182445233301012,1
1649427313.6964946,-0.13055419921875,-0.32666015625,0.95306396484375,1.0159144539274023,-31.982421875,-7.4462890625,95.88623046875,116.87317655538278,-0.0482583417033311,-0.004967896789944413,1
1649427313.7131789,-0.0322265625,-0.4288330078125,1.0330810546875,1.11901419359824,-25.20751953125,-20.20263671875,97.16796875,97.61271460010427,-0.04961387650837423,-0.005782914466676795,1
1649427313.7298617,0.10638427734375,-0.5255126953125,0.92816162109375,1.0718979439629215,-4.150390625,-0.1220703125,88.7451171875,82.94096105981855,-0.048995389493939,-0.006605315854223792,1
1649427313.746826,0.2237548828125,-0.623291015625,0.9254150390625,1.1379591083445522,-5.859375,8.4228515625,78.9794921875,83.26061125449837,-0.04622195714910049,-0.007405217534607669,1
1649427313.763686,0.20196533203125,-0.6258544921875,0.94427490234375,1.1507123584675996,-21.05712890625,-20.56884765625,85.38818359375,96.3049668491917,-0.04262308552279137,-0.008156278658936585,1
1649427313.7805684,0.31622314453125,-0.5701904296875,1.03985595703125,1.227360833095885,-28.076171875,-38.63525390625,95.52001953125,105.91944014511861,-0.038251789432251826,-0.00883851695774834,1
1649427313.7974453,0.48687744140625,-0.50518798828125,1.1876220703125,1.379387809264422,-34.36279296875,-73.73046875,101.07421875,132.7110913148284,-0.03146881941938773,-0.009427375697736985,1
1649427313.8144343,0.5830078125,-0.51324462890625,1.12701416015625,1.368750918074522,-43.64013671875,-106.0791015625,86.7919921875,142.42133573094156,-0.02244700397568522,-0.00988202128369085,1
1649427313.831318,0.8118896484375,-0.54840087890625,0.7950439453125,1.2617460918121286,-42.48046875,-118.83544921875,64.63623046875,146.02307481778362,-0.010589239500404801,-0.01016285625920526,1
1649427313.8483517,1.025390625,-0.4801025390625,0.30303955078125,1.172073952952565,-23.86474609375,-90.39306640625,69.7021484375,120.03809177789482,0.00503746196773136,-0.010210075884452708,1
1649427313.8650115,1.16400146484375,-0.4573974609375,0.21002197265625,1.2681565662128989,9.33837890625,-46.69189453125,96.19140625,105.65437653264686,0.023443935097020585,-0.009970629477302134,1
1649427313.8825047,1.26580810546875,-0.2633056640625,0.15765380859375,1.3024802324649287,-8.60595703125,-34.66796875,118.22509765625,121.72278717064334,0.04453348952665692,-0.009380618797410388,1
1649427313.8998692,1.2901611328125,-0.11920166015625,0.30999755859375,1.3322249324862994,-17.08984375,-40.283203125,126.8310546875,132.2124755432692,0.06685394204396289,-0.008407908390665221,1
1649427313.9165287,1.365234375,-0.24444580078125,0.380859375,1.4382880489410381,-11.53564453125,-25.390625,124.81689453125,125.1296920315838,0.08906483581813518,-0.007103735282627276,1
1649427313.9335544,1.3114013671875,-0.24169921875,0.3837890625,1.387618860746795,-7.01904296875,-4.21142578125,116.39404296875,117.36706645547724,0.11145115867839195,-0.005426698799591968,1
1649427313.9503434,1.27587890625,-0.33123779296875,0.402099609375,1.3781398894031158,-16.05224609375,7.080078125,103.271484375,103.6463218306846,0.13350220733263995,-0.0033389935566054407,1
1649427313.967008,1.1568603515625,-0.39276123046875,0.43524169921875,1.296928137529394,-20.44677734375,31.55517578125,90.02685546875,96.55663336675826,0.15378400530607905,-0.0009438824050173045,1
1649427313.9839592,1.09478759765625,-0.4302978515625,0.501708984375,1.2788385472935355,-21.78955078125,34.36279296875,72.021484375,85.32044653161122,0.1725654358669999,0.0017782613342445025,1
1649427314.0006611,0.888427734375,-0.427001953125,0.78826904296875,1.2621420646195616,-16.29638671875,30.8837890625,60.85205078125,73.71093794474478,0.18939270142436726,0.0048494183581333705,1
1649427314.0176613,0.70697021484375,-0.39276123046875,1.01605224609375,1.29862636490551,-16.11328125,19.83642578125,46.142578125,43.1349315126255,0.20269642022321932,0.008118974659771298,1
1649427314.0344384,0.60809326171875,-0.388916015625,1.040771484375,1.2665853168442758,-4.5166015625,12.39013671875,30.21240234375,32.96486131053086,0.2138816447550198,0.011662164228068253,1
1649427314.0512397,0.558837890625,-0.38671875,1.00140380859375,1.2102316999094966,-2.197265625,5.4931640625,19.287109375,17.876320996856705,0.2236845192455803,0.015337964791279489,1
1649427314.0681915,0.51654052734375,-0.37884521484375,0.94134521484375,1.1386257623590783,-11.1083984375,3.84521484375,7.6904296875,18.46966588545813,0.23270586462604115,0.019166621952731513,1
1649427314.0852354,0.50628662109375,-0.38671875,0.94281005859375,1.1378788779503903,-6.8359375,3.90625,-3.35693359375,23.21848261539326,0.24141279953619232,0.023202612153866306,1
1649427314.1019466,0.49200439453125,-0.37408447265625,1.0008544921875,1.1763151072108464,-6.2255859375,-6.4697265625,-14.34326171875,22.147184871391325,0.2498875426754239,0.027373384142486565,1
