true,highpass,lowpass,high_low
0.01116943359375,0.012487453381463544,0.0028154557796679506,0.012391691028970519
0.01116943359375,0.012379589470205959,0.0023462131497232917,0.01228024911059722
0.01116943359375,0.012269250937163089,0.0019551776247694105,0.012167131399416617
-0.00238037109375,0.012023096721266452,-0.009662189218942158,0.011808390919878248
-0.00238037109375,0.011667908127664106,-0.008051824349118466,0.011472663251656356
0.0,0.011359072526392433,-0.0047262110461403885,0.011199812293001018
0.0,0.011088923062377245,-0.003938509205116991,0.010940136604283241
0.00054931640625,0.010837257196381922,-0.0028243273323891593,0.010701993983225773
0.00054931640625,0.010601472423057697,-0.0023536061103242994,0.010473204318766785
-0.00018310546875,0.0103676963010686,-0.0025716899877702495,0.010239583565535542
0.00128173828125,0.01015089202806737,-0.0009223718648085414,0.010041255751900282
0.00128173828125,0.009954527856151271,-0.0007686432206737845,0.009848357845489637
0.00128173828125,0.009763539830002117,-0.0006405360172281538,0.009660529178049344
0.00128173828125,0.009577570852338459,-0.0005337800143567949,0.009477458467519694
0.00128173828125,0.009396312723101184,-0.00044481667863066247,0.00929887579833156
-0.0010986328125,0.009195930168521348,-0.0023543231436505526,0.009081571224836476
-0.0010986328125,0.008980777125456908,-0.001961935953042127,0.008872433431610382
-0.0010986328125,0.008773710003450874,-0.001634946627535106,0.008670653997203489
-0.0010986328125,0.008573928385226227,-0.001362455522945922,0.008475548346531454
-0.0010986328125,0.008380754473669757,-0.001135379602454935,0.008286535324401196
-0.0010986328125,0.008193612867600194,-0.000946149668712446,0.008103120169220861
0.0018310546875,0.008041020510986001,0.0016529481927396285,0.007977772270211285
0.0018310546875,0.00791691368028345,0.0013774568272830238,0.00785216658272899
-0.0018310546875,0.007756293104805931,-0.0019038771230974803,0.007660647855024709
-0.0018310546875,0.0075666706021284245,-0.0015865642692479002,0.0074760445142930156
-0.00201416015625,0.007382082091812392,-0.001474724781664917,0.00729439093464925
-0.00201416015625,0.007202227062462129,-0.0012289373180540976,0.007118750187407512
-0.00201416015625,0.007028325332519814,-0.0010241144317117482,0.006948598206141284
-0.00201416015625,0.006859858024335429,-0.0008534286930931237,0.006783488848915344
-0.00128173828125,0.006703635114953311,-0.00010083901507760293,0.006636264083962906
-0.00128173828125,0.006557868020940996,-8.403251256466912e-05,0.006492106629520147
0.0003662109375,0.006431454196925888,0.0013032639218211093,0.006380680035786237
0.0003662109375,0.006321130836793304,0.0010860532681842578,0.006269298385618957
0.0003662109375,0.006210851975241542,0.0009050443901535482,0.006158319226874334
0.0003662109375,0.006100971620048846,0.0007542036584612902,0.006048033323399464
-0.00128173828125,0.005975461327313826,-0.0007447879669072582,0.005908924205588864
-0.00128173828125,0.005837729527501351,-0.0006206566390893817,0.005773785110010353
-0.003662109375,0.005680360412138963,-0.0025008564440328184,0.005599358265048154
-0.003662109375,0.005507660565641737,-0.0020840470366940153,0.005432495143836432
0.0,0.005378708063204388,0.0013150519485883205,0.005338473844247793
0.0,0.0052856176675720725,0.0010958766238236006,0.005244135082980503
0.0,0.0051922129534460425,0.0009132305198530005,0.005149846790737201
0.0,0.005098858208650694,0.0007610254332108338,0.005055909369289903
-0.0003662109375,0.005002225009816736,0.00032901207975902816,0.0049559555748656696
-0.0003662109375,0.004903260856921455,0.0002741767331325235,0.004857428340844338
-0.0029296875,0.004780328184004295,-0.0019077498578062304,0.004714109589530923
-0.0029296875,0.0046384284302286366,-0.0015897915481718592,0.004576762885888038
-0.0029296875,0.0045024415949386516,-0.0013248262901432157,0.004444745873304178
-0.0029296875,0.004371731681489285,-0.0011040219084526802,0.004317516299410652
-0.00274658203125,0.004247574731780348,-0.0007674303664189004,0.004197921215956593
-0.00091552734375,0.004147293012395142,0.0008863536009009164,0.0041150064835684666
-0.00091552734375,0.004065199217951452,0.0007386280007507637,0.004032262869266297
-0.00128173828125,0.003979648996488908,0.0003103475527089697,0.003943319279223759
-0.00128173828125,0.003891586036050752,0.00025862296059080814,0.0038556161046105547
0.0,0.0038174416877332223,0.0012836343682006734,0.003792354486549732
0.0,0.003754806422326467,0.0010696953068338945,0.0037282211637572338
0.0018310546875,0.0037094373372596376,0.0024172916619449123,0.0036966438157218684
0.0018310546875,0.0036781726362345234,0.002014409718287427,0.0036616997360568292
0.0018310546875,0.0036435745375562665,0.0016786747652395226,0.0036241200843650117
0.0018310546875,0.0036063669616237743,0.0013988956376996022,0.003584510809901753
-0.0003662109375,0.003545394752996785,-0.0006653083227503315,0.003503704623533942
-0.0003662109375,0.0034653886278801405,-0.000554423602291943,0.0034255885067893278
0.0010986328125,0.0034025493414993344,0.0007586834564233809,0.0033763724515480874
0.0010986328125,0.00335382057393375,0.0006322362136861508,0.003326874194129318
-0.0032958984375,0.0032613021878755625,-0.0031352458635948745,0.0031979700289501128
-0.0032958984375,0.0031336743015595173,-0.002612704886329062,0.0030767794581150762
0.0032958984375,0.0030789489529604716,0.0033159099905591145,0.0030812951018475867
0.0032958984375,0.0030834198873490957,0.0027632583254659287,0.003080249970894807
0.0032958984375,0.003082385104227532,0.0023027152712216076,0.0030746656009304437
-0.00128173828125,0.003031532889225687,-0.001895767872940327,0.002982747733164637
-0.00128173828125,0.0029405250993585516,-0.0015798065607836062,0.002895769340347243
0.00018310546875,0.0028689112822126166,-9.580234231967182e-05,0.002839557681969723
0.00018310546875,0.0028132561749081414,-7.983528526639319e-05,0.002784611705005423
-0.00018310546875,0.002755228366651409,-0.000371705185638661,0.002724268628509923
-0.00018310546875,0.0026954827463588345,-0.0003097543213655509,0.0026657279239061175
-0.00018310546875,0.0026375216526917005,-0.0002581286011379591,0.0026088518481983372
-0.00018310546875,0.0025812087064463734,-0.00021510716761496593,0.0025535224106635877
0.00091552734375,0.002537304637723849,0.0007362713707375284,0.00251947262517943
0.00091552734375,0.0025035919788286435,0.0006135594756146071,0.002484878785727514
-0.00146484375,0.0024457726220074396,-0.0014723430151128273,0.002406979397877536
-0.00146484375,0.002368644515225283,-0.001226952512594023,0.0023330445446528144
0.0,0.002309945093715658,0.00019824269783831426,0.002289037149202021
-0.00274658203125,0.002239179533553981,-0.002123616111176405,0.0021959835370715017
-0.00274658203125,0.002147047244315843,-0.0017696800926470043,0.0021082677657320525
-0.000732421875,0.002080142125724805,0.0002037333863358298,0.002061563821374419
-0.000732421875,0.002033900596657841,0.0001697778219465249,0.0020154439355220856
-0.00128173828125,0.001982798567039194,-0.0003162821535862293,0.001960035391587457
-0.00128173828125,0.0019279386225494624,-0.0002635684613218579,0.0019062405326101424
-0.00128173828125,0.00187467638593826,-0.0002196403844348816,0.001853940576330605
-0.00128173828125,0.001822894251008025,-0.00018303365369573468,0.0018030335786842252
0.00146484375,0.0017996851645388369,0.0021362903146285544,0.0018030178887971508
0.00146484375,0.001799669629997179,0.0017802419288571287,0.0017994772765205448
0.00146484375,0.001796164073287668,0.0014835349407142737,0.001793068735341397
0.00146484375,0.0017898189830112842,0.001236279117261895,0.0017843383902810923
0.00146484375,0.0017811750770109825,0.0010302325977182458,0.0017737400029585791
-0.00054931640625,0.0017507394444515635,-0.0008199396321097952,0.0017252871763667977
-0.00054931640625,0.0017027663488161364,-0.0006832830267581626,0.0016791420975728266
-0.0010986328125,0.0016516393756909175,-0.001027166194173469,0.0016251165482665175
-0.0010986328125,0.0015981487328133837,-0.0008559718284778908,0.001573850509434262
-0.00054931640625,0.0015528290548235267,-0.000255546185189909,0.001534924349476859
0.00128173828125,0.0015324175567221375,0.001312923751925076,0.0015302443507340478
0.00128173828125,0.0015277838946005423,0.0010941031266042298,0.0015234900256104796
-0.000732421875,0.0015011542642182965,-0.0007667141913714751,0.0014787001210936454
-0.000732421875,0.0014568078241026191,-0.0006389284928095626,0.0014360579595787363
-0.000732421875,0.0014145878622066695,-0.0005324404106746356,0.0013953103545543794
-0.000732421875,0.0013742436988162172,-0.0004437003422288631,0.0013562442528652757
0.00054931640625,0.0013482548682453225,0.0006983649491842808,0.0013418203145912529
0.00054931640625,0.0013339737412413394,0.0005819707909869007,0.001326528167476444
0.00054931640625,0.0013188330015237069,0.00048497565915575066,0.0013105769882329349
0.00054931640625,0.0013030397547479553,0.0004041463826297923,0.0012941398203705477
-0.00201416015625,0.0012613843750574729,-0.0017994418165585065,0.001231079165239493
-0.00201416015625,0.001198948082848508,-0.0014995348471320887,0.0011722304300764228
-0.00201416015625,0.0011406820084296266,-0.001249612372610074,0.0011170157274292335
-0.00201416015625,0.0010860139860066668,-0.0010413436438417285,0.0010649510391764845
-0.00201416015625,0.0010344647897168164,-0.000867786369868107,0.0010156306198199358
-0.00201416015625,0.000985632691343996,-0.0007231553082234228,0.0009687139982789719
-0.00201416015625,0.0009391805908083881,-0.0006026294235195192,0.0009239151451219731
-0.00201416015625,0.0008948252906529437,-0.0005021911862662661,0.000880993444346813
-0.00201416015625,0.0008523285572121911,-0.00041849265522188854,0.0008397461689702695
-0.00201416015625,0.0008114896707007618,-0.00034874387935157364,0.0008000022098091546
0.00054931640625,0.000797520172150153,0.0018456105692903554,0.0008078973047951055
0.00054931640625,0.0008053370978788173,0.001538008807741963,0.0008125912732239969
0.00146484375,0.0008190492185386108,0.002044613459576636,0.0008311835179548289
0.00146484375,0.0008374573816384444,0.0017038445496471968,0.0008460354724108083
0.00146484375,0.0008521622870404042,0.001419870458039331,0.0008577831600205916
0.00146484375,0.0008637936609114769,0.0011832253816994427,0.0008669563512163082
-0.003662109375,0.0008221141163032754,-0.0032864397860837983,0.0007814353647944925
-0.003662109375,0.0007374398723212797,-0.0027386998217364985,0.0007030226476276382
0.0010986328125,0.0007069395799531072,0.001685035304802918,0.0007166236960407291
0.0010986328125,0.0007204059645205238,0.0014041960873357648,0.0007271761637563182
0.00164794921875,0.0007362927286572457,0.0016279270779881374,0.000745120791521908
0.00164794921875,0.000754059686840998,0.0013566058983234476,0.0007600254909150817
0.00164794921875,0.0007688168149530512,0.0011305049152695397,0.0007723978852532145
0.00164794921875,0.000781066710337341,0.0009420874293912833,0.0007826609748824296
-0.0003662109375,0.0007712860054529005,-0.0008933939390489307,0.0007548040258043675
-0.0003662109375,0.000743704867751849,-0.0007444949492074423,0.0007289702160987867
-0.002197265625,0.0006999975840086996,-0.0021462913639228687,0.0006718165053163079
-0.002197265625,0.0006434097515507998,-0.001788576136602391,0.0006193306833512632
-0.00146484375,0.0005986952929220427,-0.0008801285513353258,0.0005840534726818707
-0.00146484375,0.0005637673615662086,-0.000733440459446105,0.0005509237197740074
0.00201416015625,0.0005654112092440667,0.002287969539003246,0.0005824662422119793
0.00201416015625,0.0005966414294796825,0.0019066412825027048,0.0006096117250541679
-0.00091552734375,0.0005945113382343247,-0.0008525385145810794,0.0005801841119688257
-0.00091552734375,0.000565375087654778,-0.0007104487621508996,0.0005527431683497713
-0.002197265625,0.0005255153585146249,-0.0016601558695007496,0.000503875049326354
-0.002197265625,0.00047713108225381573,-0.0013834632245839581,0.0004587093564435407
0.00146484375,0.00046867108311241657,0.0018988717920133684,0.00048283148617084184
0.00146484375,0.0004925543798721206,0.0015823931600111405,0.0005033448628437941
0.00146484375,0.0005128646538057368,0.0013186609666759504,0.0005208428351212835
-0.000732421875,0.0005084342736349341,-0.0007321705486033747,0.0004961510575731687
-0.000732421875,0.0004839869691318501,-0.0006101421238361457,0.00047315400781533534
0.0,0.00046846931466864883,0.00010189979263654526,0.00046483991346041016
0.0,0.000460237538079614,8.491649386378773e-05,0.00045652148813688306
-0.00164794921875,0.00043568514450433965,-0.0013025272707385103,0.0004184751205910441
-0.00164794921875,0.00039801547366687535,-0.001085439392282092,0.00038332780172678656
-0.00164794921875,0.00036321614805869955,-0.0009045328269017433,0.0003506641780095862
-0.00164794921875,0.000330875926556521,-0.0007537773557514528,0.0003201367851475312
0.0,0.0003169671140074566,0.000745143219165456,0.0003212064813852586
0.0,0.00031802621919332534,0.0006209526826378801,0.000321025491108618
-0.002197265625,0.00029609191570160196,-0.0013135941186351002,0.00028015443021311976
-0.002197265625,0.0002556255187753661,-0.0010946617655292505,0.0002422563377426471
-0.002197265625,0.00021810265494321497,-0.0009122181379410421,0.00020691135996416294
-0.002197265625,0.0001831076274397653,-0.0007601817816175351,0.00017376812834018807
0.00311279296875,0.00020286738418582976,0.0037915640101103877,0.00023839903394745905
0.00311279296875,0.0002668583798365931,0.0031596366750919896,0.00029549974909654755
0.0018310546875,0.0003107032633381659,0.0015649153282016582,0.0003231212045744381
0.0018310546875,0.0003380512390588496,0.0013040961068347152,0.0003476160397298978
-0.00146484375,0.00032967089329692846,-0.0016598352755544043,0.00030997281241721227
-0.00146484375,0.00029240037120516064,-0.0013831960629620034,0.00027581030750053527
-0.00146484375,0.00025857610891142106,-0.0011526633858016696,0.000244603440646935
-0.00146484375,0.0002276782209375594,-0.0009605528215013914,0.00021591355715103514
0.00054931640625,0.00021921457545894568,0.0008780061122905073,0.00022573726394242648
0.00054931640625,0.00022894101782665988,0.0007316717602420895,0.00023391854992978295
0.00054931640625,0.00023704130098245837,0.000609726466868408,0.00024073125311994302
0.00054931640625,0.00024378655166578517,0.0005081053890570067,0.00024640356985777747
-0.00274658203125,0.00021677004905473017,-0.0023231608737024944,0.0001916222181363418
-0.00274658203125,0.00016253108695429882,-0.0019359673947520787,0.00014175387426413667
-0.000732421875,0.00013309866882587788,6.516063458160126e-05,0.0001324260150214791
-0.000732421875,0.00012386316462522682,5.430052881800102e-05,0.00012317442565683845
0.00054931640625,0.0001273936531874638,0.0011133656750566675,0.00013715575241389158
0.00054931640625,0.00014123655096672433,0.0009278047292138896,0.00014902435471174578
-0.00201416015625,0.00012760668628638197,-0.0013630598610717586,0.00011284761156006372
-0.00201416015625,9.178812871045913e-05,-0.001135883217559799,7.963296686619915e-05
0.00018310546875,8.065744708287045e-05,0.0008844853395335009,8.861613908733214e-05
0.00018310546875,8.95516770047843e-05,0.0007370711162779175,9.596276056194403e-05
0.00201416015625,0.00011495481398459805,0.0021401048364815983,0.00013500580430635052
0.00201416015625,0.00015361129293945595,0.0017834206970679983,0.0001697480197130059
-0.00164794921875,0.00015175101735198605,-0.0015655738982766681,0.00013474780036556373
-0.00164794921875,0.00011709733482976607,-0.001304644915230557,0.00010302067888857475
-0.0018310546875,8.387141783522253e-05,-0.001239791986650464,7.076583957298801e-05
-0.0018310546875,5.1935933364344563e-05,-0.0010331599888753868,4.119240938177296e-05
-0.0018310546875,2.26553094126465e-05,-0.0008609666573961555,1.3906577068004896e-05
-0.0018310546875,-4.360366145539707e-06,-0.0007174722144967964,-1.142087949555215e-05
-0.0018310546875,-2.943705581242787e-05,-0.0005978935120806637,-3.506533755765793e-05
-0.0018310546875,-5.284741032936428e-05,-0.0004982445934005532,-5.7257283429079025e-05
-0.0018310546875,-7.481963396443468e-05,-0.00041520382783379436,-7.818977449779467e-05
0.00146484375,-6.291221484930165e-05,0.002400578841388505,-3.8521214292491676e-05
0.00146484375,-2.3636412665833344e-05,0.002000482367823754,-3.5956326609859424e-06
-0.00146484375,-1.8063435802956378e-05,-0.0007743376101468716,-2.555129891527237e-05
-0.00146484375,-3.980171922304195e-05,-0.0006452813417890594,-4.579656697122034e-05
-0.00146484375,-5.984653908041617e-05,-0.0005377344514908829,-6.457810256962871e-05
-0.00146484375,-7.84421188808205e-05,-0.0004481120429090689,-8.210221713852593e-05
-0.00238037109375,-0.00010485735453071875,-0.001136366155549224,-0.00011507031295664455
-0.00238037109375,-0.00013749903355855895,-0.0009469717962910203,-0.00014551361536779123
-0.00146484375,-0.00015857628996811013,-2.6203710450850456e-05,-0.00015726567036892933
-0.00146484375,-0.00017021198798903892,-2.1836425375708774e-05,-0.0001687429230126693
0.00054931640625,-0.00016163342470313792,0.0016602697757285762,-0.00014359477915430906
0.00054931640625,-0.00013673427236812776,0.0013835581464404802,-0.00012168187218190393
0.000732421875,-0.00011322539943752865,0.0013055530126587337,-9.917808842667457e-05
0.000732421875,-9.094442542245006e-05,0.001087960843882278,-7.927209602339335e-05
0.000732421875,-7.12355220528647e-05,0.0009066340365685651,-6.155364523483073e-05
0.000732421875,-5.369250147012944e-05,0.0007555283638071376,-4.568041369510699e-05
0.00054931640625,-3.978935607188811e-05,0.0004770190792142815,-3.467244087103494e-05
0.00054931640625,-2.889037307775737e-05,0.0003975158993452345,-2.466852879634161e-05
0.00128173828125,-1.1733807904793672e-05,0.0009416148119543622,-2.294712658663416e-06
0.00128173828125,1.04184853008283e-05,0.0007846790099619685,1.808443108955246e-05
-0.00054931640625,1.2466601016883624e-05,-0.000871979731281693,3.709706637689797e-06
-0.00054931640625,-1.7657994305051513e-06,-0.0007266497760680774,-8.94286850612468e-06
-0.00054931640625,-1.429310155309374e-05,-0.0006055414800567313,-2.0147045894713914e-05
-0.00054931640625,-2.5386346492291006e-05,-0.000504617900047276,-3.0131213359172045e-05
0.0040283203125,1.0051475015671243e-05,0.0033941823489189366,4.3557721291941204e-05
0.0040283203125,8.301081625439722e-05,0.0028284852907657803,0.00011019373184361884
0.00274658203125,0.00013629658629318696,0.00128895584126315,0.0001477090541641767
0.00274658203125,0.0001734404697788878,0.0010741298677192917,0.00018235818659017891
0.002197265625,0.00020230776518829593,0.00043734455122440953,0.00020463486207974259
0.002197265625,0.0002243638795343986,0.000364453792687008,0.00022575090837749373
0.0010986328125,0.00023439330346781558,-0.0006118158498441601,0.00022601499501918214
0.0010986328125,0.00023465477539027935,-0.0005098465415368001,0.0002272834752226845
0.00238037109375,0.00024860117441602425,0.0006432431164276665,0.00025250852037653557
0.00238037109375,0.00027357646664756,0.0005360359303563887,0.00027617507519913254
-0.00201416015625,0.0002534984887491411,-0.003215412766369676,0.00021915283275786567
-0.00201416015625,0.0001970408229657086,-0.0026795106386413967,0.0001685601154250442
-0.00201416015625,0.00014694902362628138,-0.0022329255322011635,0.00012338590921214828
-0.00201416015625,0.00010222208678182998,-0.001860771276834303,8.27865089242445e-05
-0.00201416015625,6.202466075420248e-05,-0.0015506427306952526,4.6057656878465294e-05
0.000732421875,5.285334220640128e-05,0.0009966160837956229,6.21975277666906e-05
0.000732421875,6.883341239276297e-05,0.0008305134031630191,7.637479843999322e-05
-0.00054931640625,7.017983601732002e-05,-0.0003760207317391508,6.576200861379061e-05
-0.00054931640625,5.967212331810952e-05,-0.00031335060978262565,5.597882893097353e-05
0.00146484375,6.992798656532033e-05,0.001417341288722812,8.32687123292559e-05
0.00146484375,9.694767309827317e-05,0.0011811177406023435,0.00010768203020227387
0.00146484375,0.0001211192749527464,0.0009842647838352863,0.0001296652700901973
0.00146484375,0.00014288485900019533,0.0008202206531960718,0.0001495911539922337
0.0076904296875,0.00022425292165072642,0.005871505492246727,0.0002801663134388056
0.0076904296875,0.0003535352577364412,0.00489292124353894,0.00039847967343745606
0.0003662109375,0.00039816018100243173,-0.002026081255384217,0.00037415779054315797
0.0003662109375,0.0003740791088298594,-0.0016884010461535144,0.0003536585132359646
0.0003662109375,0.0003537827946643214,-0.0014070008717945953,0.0003363492930162133
0.0003662109375,0.00033664495286258743,-0.001172500726495496,0.00032170291643329946
-0.00421142578125,0.0002768204540799995,-0.004791781204371247,0.00022663627924384853
-0.00421142578125,0.00018269507072410745,-0.003993151003642706,0.00014135006008681226
-0.0029296875,0.00011094374761070521,-0.002259510601993922,8.747390256511483e-05
-0.0029296875,5.760101739120281e-05,-0.0018829255016616017,3.838788353919484e-05
-0.0029296875,9.00099855365826e-06,-0.0015691045847180014,-6.623809201506689e-06
-0.0029296875,-3.556503386287791e-05,-0.001307587153931668,-4.815931227940059e-05
-0.0010986328125,-5.856004000435703e-05,0.0004362229446402767,-5.366119857223194e-05
-0.0010986328125,-6.400745217547717e-05,0.00036351912053356395,-5.977451581202132e-05
-0.00091552734375,-6.824731608863496e-05,0.0004555204910696366,-6.30614962157808e-05
-0.00091552734375,-7.150175213196118e-05,0.0003796004092246972,-6.703539409872694e-05
0.00054931640625,-6.093290102596727e-05,0.0015370367993539143,-4.511141884398824e-05
0.00054931640625,-3.9225994833156674e-05,0.0012808639994615952,-2.61557968698423e-05
-0.00164794921875,-4.221315748251713e-05,-0.000763668021282004,-4.935627494587839e-05
-0.00128173828125,-6.155807698849346e-05,-0.0003312142364850036,-6.422793995380544e-05
-0.00128173828125,-7.628249778842123e-05,-0.0002760118637375031,-7.826001626316462e-05
-0.002197265625,-9.924026981501447e-05,-0.0009929493395729192,-0.00010808887446608282
-0.002197265625,-0.0001287737927882008,-0.0008274577829774326,-0.00013569145605740114
-0.002197265625,-0.00015610308149247636,-0.0006895481524811939,-0.0001613847158587013
-0.002197265625,-0.00018154195258287257,-0.0005746234604009949,-0.00018543384869988368
-0.00054931640625,-0.00018903664629938978,0.0008944381319575043,-0.00017830917324734134
-0.00054931640625,-0.00018198251218796171,0.0007453651099645869,-0.00017280085256268896
-0.00146484375,-0.00018559335649771184,-0.00014180186148784424,-0.0001851597773391983
0.0003662109375,-0.0001797006613506914,0.0014077106883434633,-0.00016398371729431363
0.0003662109375,-0.00015873426526664716,0.0011730922402862195,-0.00014554786422156927
0.0054931640625,-8.971903326392998e-05,0.005250037804405183,-3.685015368304767e-05
0.0054931640625,1.7902462318764684e-05,0.004375031503670987,6.104235381730154e-05
0.00439453125,0.00010394818447257578,0.002730332242642489,0.00012995198702871354
0.00439453125,0.00017217554408783517,0.002275276868868741,0.00019299832948170553
-0.00146484375,0.0001765840514670352,-0.0029867484426093827,0.0001452639277633083
-0.00146484375,0.00012932226758743395,-0.002488957035507819,0.0001033987101310453
0.002197265625,0.00012413006572380722,0.0009776269495768177,0.00013258052992037167
0.002197265625,0.00015302295660432838,0.0008146891246473483,0.00015957410678297214
0.002197265625,0.00017974927032967538,0.0006789076038727904,0.00018469143204792406
0.002197265625,0.0002046179092058654,0.0005657563365606588,0.0002081935371994772
0.002197265625,0.0002278873202470071,0.00047146361380054905,0.00023029896671783427
0.002197265625,0.00024977388412656857,0.0003928863448337909,0.0002511908391830757
0.0318603515625,0.0005641528265426493,0.02504664356861149,0.0008065537249789744
0.0318603515625,0.001114017069904925,0.020872202973842912,0.0013096426729142122
0.0732421875,0.0020218460870437744,0.051878365759452434,0.002515474994691385
0.0732421875,0.0032157394749419655,0.043231971466210356,0.0036119397916871973
0.0732421875,0.004301348184838809,0.03602664288850863,0.004615460013588015
0.0732421875,0.00529493256295843,0.030022202407090522,0.005539757016860727
0.0732421875,0.006210078110753195,0.02501850200590877,0.006396300129517111
0.0732421875,0.007058140598531793,0.020848751671590643,0.007194681302225445
0.01556396484375,0.007277545495705886,-0.030691225820549464,0.006901617066832071
0.01556396484375,0.006987382886405515,-0.025576021517124556,0.0066649729418161085
0.0780029296875,0.007371289345238722,0.03071911943885454,0.007602455979828978
0.0780029296875,0.008299490372974234,0.02559926619904545,0.008470775282143257
0.17999267578125,0.010169011920748273,0.10632417691066288,0.01112104325728208
0.17999267578125,0.012793039618905525,0.08860348075888573,0.013543638046034041
0.46160888671875,0.01797992763685301,0.3085164097469881,0.020856526469626626
0.46160888671875,0.02522041122456844,0.25709700812249014,0.02751621911464687
0.61212158203125,0.03330439102471225,0.3396747528624918,0.036337760943898186
0.2611083984375,0.03856321280027048,-0.00944869227604848,0.03808784740347525
0.2611083984375,0.04029597167113886,-0.007873910230040415,0.03981904214736481
0.2611083984375,0.04201002587300971,-0.006561591858367013,0.04152911876675845
0.2611083984375,0.04370317104072619,-0.005467993215305852,0.04321632783027043
0.3896484375,0.04664634871808953,0.10256003820599514,0.04719994960410839
0.3896484375,0.050590528692186526,0.08546669850499594,0.050935837304194535
0.3896484375,0.05428942740514311,0.07122224875416329,0.05445707910166806
0.3896484375,0.05777580542244363,0.059351873961802734,0.05779141006144718
0.40191650390625,0.06119858920842543,0.05968328364004396,0.06118358618299591
0.40191650390625,0.06455717942778061,0.04973606970003662,0.06441043576710988
0.352294921875,0.06726077721372264,9.540639065552803e-05,0.06659577354220712
0.352294921875,0.06942447798114566,7.950532554627336e-05,0.06873789409346646
0.23455810546875,0.07037967836450887,-0.09804775923391978,0.06871207997244522
0.23455810546875,0.07035411982884428,-0.08170646602826649,0.06884856947382337
0.23455810546875,0.07048925794902065,-0.06808872169022206,0.06911719874467172
0.23455810546875,0.07075522752411803,-0.05674060140851839,0.06949289258419095
0.26715087890625,0.07144990234975589,-0.02012318997584866,0.07054323806930435
0.26715087890625,0.07248984837462064,-0.01676932497987389,0.07160609418299198
0.39019775390625,0.07476046705153909,0.08856462501677177,0.07489714188287802
0.39019775390625,0.07801893012073319,0.07380385418064314,0.07797719669558378
0.248291015625,0.0796634721305285,-0.05675240341717236,0.07831281989738295
0.248291015625,0.07999577233032966,-0.0472936695143103,0.07873548082691738
0.22265625,0.08016043893754196,-0.06077369594942525,0.07876505146341357
0.22265625,0.08018971679545898,-0.05064474662452104,0.07889432606852849
0.22265625,0.0803177114539886,-0.0422039555204342,0.07910462564236065
0.22265625,0.08052592885382243,-0.035169962933695176,0.07938042497473809
0.22265625,0.08079899749974068,-0.02930830244474598,0.07970882621316161
0.22265625,0.08112414724075406,-0.024423585370621642,0.08007912018519589
0.22540283203125,0.08151796881733503,-0.01806416944947637,0.0805320070523171
0.22540283203125,0.0819663716560689,-0.015053474541230304,0.08100577911946198
0.1783447265625,0.08196953107434354,-0.051759650008316914,0.08064547977649542
0.1783447265625,0.08161279905160437,-0.04313304167359744,0.08037769171769148
0.2061767578125,0.08162322702556087,-0.012750842019664532,0.08068883030234081
0.2061767578125,0.08193128503016417,-0.010625701683053778,0.08101487922112241
0.2061767578125,0.08225410574182912,-0.008854751402544807,0.08135203784931057
0.2061767578125,0.08258792616577779,-0.0073789595021206645,0.08169716492154117
0.09869384765625,0.08186544890901352,-0.0957182247153089,0.0801071947147133
0.09869384765625,0.08029122098146117,-0.07976518726275741,0.07870650406815208
0.2640380859375,0.08054147022527433,0.07131587584874383,0.08045012770669482
0.2640380859375,0.08226783026343547,0.05942989654061986,0.08204171210776402
0.0487060546875,0.08171165609370201,-0.12991844559115012,0.07961630855226784
0.0487060546875,0.0793102664347949,-0.10826537132595844,0.07745308190251021
0.0487060546875,0.07716845787067843,-0.09022114277163204,0.07551113509204169
0.0487060546875,0.07524573825635315,-0.0751842856430267,0.07375633207913157
0.07781982421875,0.07379656467457334,-0.03839209675981392,0.0726857858484903
0.07781982421875,0.07273661791156218,-0.031993413966511605,0.07169968690286838
0.12744140625,0.07225158511422611,0.014690140053948662,0.0716816698165996
0.12744140625,0.07223374641495009,0.012241783378290558,0.07163976658290395
0.12744140625,0.07219225806475639,0.010201486148575478,0.0715784880457843
0.12744140625,0.07213158624582604,0.008501238457146223,0.07150158280237376
0.12744140625,0.07205544244046906,0.007084365380955193,0.07141216444978081
0.12744140625,0.07196690941809981,0.005903637817462662,0.0713128176200737
0.11297607421875,0.07172532511114971,-0.00713474517815612,0.07094453233600807
0.11297607421875,0.07136068621603522,-0.005945620981796773,0.07059527723387847
0.15142822265625,0.07139560342617918,0.027088772879752695,0.0709569219356205
0.15142822265625,0.0717536674873099,0.022573977399793915,0.07126673986268102
0.21807861328125,0.07272032276781536,0.0743536400206616,0.07273649422576432
0.21807861328125,0.0741755251075018,0.061961366683884654,0.07405459284588184
0.26861572265625,0.07598094066578648,0.09374873004907053,0.07615685937255166
0.26861572265625,0.07806239267239026,0.07812394170755878,0.07806300206877807
0.34002685546875,0.08065670358758968,0.12461256210004898,0.08109191010751501
0.34002685546875,0.08365562243782428,0.10384380175004085,0.08385550540131158
0.264404296875,0.08564311719808076,0.023517702630242353,0.08502801408354771
0.264404296875,0.08680401688346308,0.019598085525201946,0.08613861162249019
0.264404296875,0.0879036184071685,0.016331737937668272,0.08719498592727246
0.264404296875,0.08894953356041826,0.013609781614723575,0.08820359542234207
0.264404296875,0.08994815682286343,0.011341484678936328,0.08916987294025029
