true,highpass,lowpass,high_low
-0.2080078125,-0.1268245435898729,0.007011235409759379,-0.11465765458990633
-0.2080078125,-0.12314403258173302,0.005842696174799475,-0.11141796633113915
-0.216796875,-0.12099786711921741,-0.002455305271000426,-0.11022127058756132
-0.216796875,-0.11990996189778301,-0.0020460877258336964,-0.10919506424578761
-0.243896484375,-0.12144064789389782,-0.02428808091736142,-0.11260859635057632
-0.243896484375,-0.1245438588982512,-0.0202400674311345,-0.11506169603760423
-0.21258544921875,-0.12392749178134474,0.00922580643759626,-0.11182264648871373
-0.21258544921875,-0.1209829012823534,0.007688172031330223,-0.10928553098110944
-0.18621826171875,-0.1162794155936222,0.02837946627610851,-0.10312860815091941
-0.18621826171875,-0.1106822130207222,0.023649555230090432,-0.09847023408883014
-0.2142333984375,-0.1089941581205274,-0.0036379845738829706,-0.09941632416174155
-0.2142333984375,-0.10985424000499233,-0.00303165381156915,-0.10014309580559022
-0.194091796875,-0.1086838868119002,0.014258289792442383,-0.09750732530241449
-0.194091796875,-0.10628773180901316,0.011881908160368642,-0.09554503726634209
-0.1424560546875,-0.09980967521372008,0.05293137528989053,-0.08592412516793729
-0.1424560546875,-0.09106339148789754,0.044109479408242114,-0.07877494867915757
-0.14447021484375,-0.08474724560321144,0.03507943270999343,-0.0738539112111019
-0.14447021484375,-0.08027357517770627,0.029232860591661195,-0.0703184446532183
-0.15380859375,-0.07790845820747118,0.01657873473784266,-0.06931871339426082
-0.15380859375,-0.07699961160841892,0.01381561228153555,-0.0687436821638776
-0.15380859375,-0.07647685594443418,0.011513010234612958,-0.06847777720088444
-0.15380859375,-0.07623512415989495,0.009594175195510798,-0.06843246058213079
-0.15380859375,-0.07619392723375526,0.007995145996259011,-0.06854037512193578
-0.15380859375,-0.0762920313608507,0.0066626216635491675,-0.06875069926772344
-0.15380859375,-0.07648323512974857,0.005552184719624306,-0.06902546968889649
-0.0743408203125,-0.06950868338195135,0.07084996513093693,-0.056748806244416056
-0.0743408203125,-0.058348080250605505,0.05904163760911411,-0.04767628771790372
-0.097412109375,-0.052197726050367016,0.02997529045551176,-0.044727451822559855
-0.097412109375,-0.04951696614550896,0.024979408712926462,-0.04274456843110574
-0.10675048828125,-0.04856328841748249,0.01303419150556372,-0.04296351751538738
-0.10675048828125,-0.0487623330395567,0.010861826254636432,-0.04334195492190278
-0.10675048828125,-0.0491063670454798,0.00905152187886369,-0.043819286234175844
-0.10675048828125,-0.049540304602091675,0.007542934899053069,-0.044350919192896694
0.0443115234375,-0.036290697135587906,0.1321707888481692,-0.020976016591609987
0.0443115234375,-0.015040785679872715,0.11014232404014102,-0.0036605029780532837
0.05145263671875,0.0013497824489288332,0.09773619776782586,0.010112183841555836
0.05145263671875,0.01387040683039167,0.08144683147318822,0.02001371816155499
0.05145263671875,0.022871801666754538,0.06787235956099018,0.026962761475321412
0.05145263671875,0.029189113770178556,0.056560299634158484,0.03167740339417673
0.05145263671875,0.033475151878228845,0.0471335830284654,0.03471682743734126
0.05145263671875,0.03623826464474205,0.039277985857054505,0.03651460293677045
0.06866455078125,0.03943732546808677,0.04707491659962875,0.04013165193459059
0.06866455078125,0.04272555182974144,0.0392290971663573,0.042407692314888334
0.06243896484375,0.04422871709023939,0.027502926024047757,0.04270819062967652
0.06243896484375,0.04450189737641047,0.022919105020039802,0.042539825344013134
0.06243896484375,0.04434883802580739,0.0190992541833665,0.04205342131285822
0.06243896484375,0.04390665254293929,0.015916045152805418,0.04136205187110893
0.09283447265625,0.0460413628515763,0.03859296080442119,0.045364235392744014
0.09283447265625,0.04967971150760819,0.03216080067035101,0.04808708324967572
0.09283447265625,0.05215502774118247,0.026800667225292514,0.04985008587610156
0.09283447265625,0.0537577574015696,0.022333889354410424,0.050901042124555124
0.07232666015625,0.05284882558198193,0.0015217307120086894,0.048182726048347994
0.07232666015625,0.05037762914906636,0.001268108926673906,0.045913127310667046
0.0970458984375,0.050561561049470044,0.021656122673269926,0.047933793924360944
0.0970458984375,0.05239853069828268,0.018046768894391607,0.049275643261565305
0.0963134765625,0.053551809925286645,0.014428622516159673,0.049995156524456914
0.0963134765625,0.054205912891551744,0.012023852096799728,0.05037118009202883
0.09375,0.054314709174571665,0.007883646278583102,0.050093703456754526
0.09375,0.05406245768795866,0.00656970523215258,0.04974493473743083
0.09100341796875,0.05349570594027803,0.0031859360007521534,0.04892209049123022
0.09100341796875,0.052747665716459294,0.0026549466672934575,0.048193782166535123
0.08038330078125,0.051120102040600114,-0.006637642100172115,0.04586939802780264
0.08038330078125,0.04900702555084331,-0.0055313684168101,0.04404898973560209
0.0853271484375,0.04780154961759281,-0.0004896006338000793,0.04341144504928436
0.0853271484375,0.04722196353912215,-0.00040800052816672894,0.04289196680573225
0.07269287109375,0.04560113992282477,-0.010868564893263937,0.04046753039408943
0.07269287109375,0.0433971068213313,-0.009057137411053283,0.03862853916384179
0.07049560546875,0.041525545191560716,-0.009378669196711069,0.03689788933808146
0.07049560546875,0.039952227168142236,-0.007815557663925892,0.03560970127431786
0.07122802734375,0.03884773091699351,-0.00590261315743824,0.0347795178193179
0.07122802734375,0.03809301868517537,-0.004918844297865203,0.034182849323080765
0.07122802734375,0.03755059277950524,-0.0040990369148876755,0.0337642628072877
0.07122802734375,0.03717005958332972,-0.003415864095739733,0.033480430157959776
0.07122802734375,0.03691202990212252,-0.0028465534131164503,0.033297613237100794
0.0673828125,0.036396267715546174,-0.005576473547388705,0.03258056396437027
0.0673828125,0.035744404740336605,-0.004647061289490585,0.03207245328307959
0.068115234375,0.03534906974598145,-0.003262199512075482,0.03183895435888536
0.068115234375,0.035136797996713966,-0.002718499593396239,0.03169540730670395
0.06793212890625,0.0349896547248445,-0.0024180042184551954,0.0315889584572718
0.06793212890625,0.034892883043542544,-0.0020150035153793334,0.0315376206290951
0.06646728515625,0.03471304467701827,-0.0028998727211494483,0.031293688549912116
0.06646728515625,0.034491288241397376,-0.0024165606009578697,0.031136029255728715
0.06536865234375,0.03424808590009428,-0.002929327844548221,0.03086832101421769
0.06536865234375,0.0340047147714479,-0.0024411065371235155,0.030691458288850493
0.06280517578125,0.0336108871517959,-0.004170485916352932,0.030176216872873276
0.06280517578125,0.03314248586454389,-0.0034754049302941105,0.029813586701376796
0.06573486328125,0.033079157299547086,-0.0004547645252450892,0.030030618951838704
0.06573486328125,0.03327645934542155,-0.0003789704377042449,0.030216874819682837
0.08935546875,0.03559311063152985,0.019368029192538133,0.03411810322798515
0.08935546875,0.03913968191180468,0.016140024327115112,0.03704880394956017
0.02874755859375,0.036294145280850156,-0.037056571524279075,0.029625898298565677
0.02874755859375,0.029546049234491525,-0.030880476270232562,0.024052728734062064
0.08843994140625,0.029906111704260968,0.0240099221185562,0.029370094469196896
0.08843994140625,0.03474008055438354,0.020008268432130164,0.033400824906905956
0.07598876953125,0.03727245623639178,0.0062975804642751345,0.03445655843892663
0.07598876953125,0.03823221399277421,0.005247983720229275,0.03523364760436103
0.05511474609375,0.03704102019430548,-0.01302169976439227,0.03248986383442387
0.05511474609375,0.03454667131254443,-0.010851416470326891,0.030419572423192487
0.0732421875,0.03431253743017499,0.006063354113269258,0.03174442985591083
0.0732421875,0.035516953278100755,0.005052795094391052,0.03274748435230896
0.0728759765625,0.03639552909868996,0.003905486797409208,0.033441888889482616
0.0728759765625,0.037026805950666014,0.00325457233117434,0.03395660289434859
0.0670166015625,0.03696205731872599,-0.0021706688906880543,0.0334045367542338
0.0670166015625,0.036460179009530726,-0.0018088907422400431,0.03298117266846065
0.05108642578125,0.034627104769623315,-0.014782555436241702,0.030135317478181038
0.05108642578125,0.032039963687550944,-0.012318796196868083,0.028007349152603757
0.046142578125,0.029656006331912507,-0.014385536544265071,0.025652229706805453
0.046142578125,0.02751498865391405,-0.011987947120220891,0.023923812674447233
0.071044921875,0.028207549874497483,0.010761997191482594,0.02662159053967795
0.071044921875,0.030660075206525406,0.008968330992902158,0.028688098459832383
0.05621337890625,0.031190396682233983,-0.0048860099798732,0.027910723349315145
0.05621337890625,0.030483692036309223,-0.004071674983227667,0.027342295034533143
0.059326171875,0.030249920201848312,-0.0007990683453980528,0.02742728487937137
0.059326171875,0.030327183697155792,-0.0006658902878317087,0.027509631516702382
0.053466796875,0.029869373822002165,-0.005437721073193088,0.026659637922438962
0.053466796875,0.029096652372671783,-0.004531434227660908,0.026039553590823356
0.053466796875,0.028532939343930322,-0.003776195189717421,0.02559574529541689
0.053466796875,0.02812947725719717,-0.0031468293247645155,0.025286176658837017
0.053466796875,0.02784805122394274,-0.002622357770637098,0.0250780140426173
0.053466796875,0.027658812481924817,-0.002185298142197585,0.02494571151609551
0.00164794921875,0.022827733125427734,-0.04500345483203965,0.0166612614929307
0.01116943359375,0.016162004411187,-0.02956830871419971,0.012004703217970024
0.01116943359375,0.011928769615768203,-0.024640257261833092,0.008604312626895358
0.0208740234375,0.00971974088240487,-0.012446389515069245,0.007704638118998132
0.0208740234375,0.008901854966134666,-0.010371991262557704,0.007149687127162633
0.01153564453125,0.007548410527534212,-0.01642530847400642,0.005368981527394154
0.01153564453125,0.005929587255017413,-0.013687757061672018,0.004146192317136555
-0.00787353515625,0.0030534898195559586,-0.027580780624310016,0.00026855614284086986
-0.00787353515625,-0.0004716339752583002,-0.022983983853591683,-0.0025182112369249716
-0.00787353515625,-0.0030050588659545196,-0.01915331987799307,-0.00447308259432166
-0.00787353515625,-0.004782214645406055,-0.015961099898327558,-0.005798476941126191
-0.02069091796875,-0.007152335216364719,-0.02398206892568963,-0.00868231100812153
-0.02069091796875,-0.009774002549996844,-0.019985057438074695,-0.01070228026709483
-0.0091552734375,-0.010561643282586209,-0.007041177422353913,-0.010241600931655999
0.01812744140625,-0.007662597082755454,0.01686794785116341,-0.005432547543308284
0.01812744140625,-0.0032907303660757127,0.014056623209302843,-0.0017136982228594803
-0.0098876953125,-0.002456788867372255,-0.011632094591205965,-0.003290907569538956
-0.0098876953125,-0.003890615546171778,-0.009693412159338305,-0.004418142511005098
-0.0098876953125,-0.004915374583868272,-0.008077843466115255,-0.005202871754981633
-0.0098876953125,-0.005628764805665121,-0.006731536221762713,-0.0057290167525830835
0.041015625,-0.0014795038659846209,0.036809820075614404,0.002001343765069836
0.041015625,0.005548096604608942,0.030674850063012,0.00783234691900922
0.02728271484375,0.009600562184894745,0.014118283255635002,0.010011264100416587
0.02728271484375,0.011581395986174171,0.011765236046362502,0.011598108718918565
0.02947998046875,0.013223733423448694,0.011635418059468753,0.013079341117632336
0.02947998046875,0.014570308331370305,0.00969618171622396,0.014127205911811545
0.02288818359375,0.014923658428351404,0.0025869873676866335,0.013802142877381879
0.02288818359375,0.01462814657886989,0.0021558228064055282,0.013494298963191311
0.02288818359375,0.014348288475060283,0.0017965190053379396,0.013207218523267342
-0.04083251953125,0.008294515063765766,-0.05160348676638505,0.0028492421701156916
-0.04083251953125,-0.001121827075463008,-0.04300290563865421,-0.0049291978539349355
-0.05859375,-0.009807793503577213,-0.05063678008950351,-0.013519519556843239
-0.05859375,-0.01761717686985749,-0.042197316741252926,-0.019851735039984348
-0.052734375,-0.022841065945440317,-0.03028161811771078,-0.023517479779283087
-0.052734375,-0.026173561162984624,-0.025234681764758987,-0.026088208490418655
-0.054931640625,-0.028710338684471502,-0.02285995615813249,-0.02817848572753159
-0.054931640625,-0.030610590718210536,-0.01904996346511041,-0.02955962460429234
-0.054931640625,-0.031866171515265766,-0.015874969554258676,-0.03041242588244694
-0.054931640625,-0.03264144540449722,-0.01322914129521557,-0.030876690485471613
-0.10748291015625,-0.03784089227372419,-0.05481700902205465,-0.0393841756144815
-0.10748291015625,-0.045574969663733186,-0.04568084085171222,-0.045584594317185825
-0.119384765625,-0.05229370079971439,-0.04798558026705186,-0.05190205347856325
-0.119384765625,-0.05803684549187568,-0.039987983555876544,-0.0563960398613303
-0.119384765625,-0.06212228765802755,-0.033323319629897125,-0.059504199655470234
-0.11279296875,-0.06434863320951839,-0.02227626896241427,-0.060523872823418014
-0.11279296875,-0.06527560881674364,-0.018563557468678563,-0.06102905869419227
-0.13055419921875,-0.0673495260146066,-0.030270656614523793,-0.06397871970550816
-0.13055419921875,-0.07003103602489377,-0.025225547178769833,-0.06595780976615524
-0.13055419921875,-0.07183020880730022,-0.02102128931564154,-0.06721121612624033
-0.37701416015625,-0.09537512012896848,-0.22290104187761794,-0.10696838574248207
-0.37701416015625,-0.13151800159827917,-0.1857508682313483,-0.13644826220128545
-0.56304931640625,-0.17523017621991857,-0.30982168706779023,-0.18746576811517962
-0.56304931640625,-0.22160972705073145,-0.25818473922315854,-0.22493472815731574
-0.1885986328125,-0.22163144676233248,0.09688828697549288,-0.19267510733162108
-0.1885986328125,-0.1923045187389737,0.08074023914624408,-0.16748226802213573
-0.1885986328125,-0.16940193754853247,0.06728353262187006,-0.14788507662395042
-0.1885986328125,-0.15158630900472767,0.05606961051822505,-0.1327084981390047
-0.2860107421875,-0.14664506577977698,-0.03445208238064578,-0.13644570365258324
-0.26422119140625,-0.14806165708473476,-0.010552109666163156,-0.13556078913759187
-0.26422119140625,-0.14725718934383353,-0.008793424721802631,-0.13466957437819435
-0.24407958984375,-0.1446159394205176,0.00945681403391449,-0.13060932547011467
-0.24407958984375,-0.14092480404953606,0.007880678361595408,-0.12739703292125137
-0.24407958984375,-0.13800453809602398,0.006567231967996162,-0.12486164990838579
-0.24407958984375,-0.13569964444796434,0.005472693306663469,-0.12286579556117999
-0.24407958984375,-0.13388523140505,0.004560577755552894,-0.12129924875408608
-0.24407958984375,-0.13246109794405553,0.003800481462960757,-0.12007368163432677
-0.17083740234375,-0.12468856533518342,0.06420222413580062,-0.10751667538327578
-0.21441650390625,-0.11723484161263706,0.01718593547775052,-0.10501477096805636
-0.21441650390625,-0.11496038305334669,0.014321612898125433,-0.10320747433048559
-0.21734619140625,-0.11358372133737327,0.009493271165104539,-0.10239490383714801
-0.21734619140625,-0.11284502088888455,0.007911059304253783,-0.10186719541678108
-0.19244384765625,-0.11010143652946006,0.02734450254521149,-0.09760635115903536
-0.19244384765625,-0.10622794174969125,0.022787085454342902,-0.09449930291296087
-0.20452880859375,-0.10450198524757806,0.008918437097369092,-0.09419103776167377
-0.20452880859375,-0.10422174420095343,0.007432030914474239,-0.09407140100864181
-0.20452880859375,-0.1041129835163789,0.006193359095395211,-0.0940851341880358
-0.20452880859375,-0.10412546822491892,0.005161132579496001,-0.09419032269724482
-0.1827392578125,-0.10224022588954075,0.022458902800621662,-0.09090394146316234
-0.1827392578125,-0.0992526065858294,0.01871575233385138,-0.08852821032040388
-0.19940185546875,-0.09860763260661716,0.0017109622313344712,-0.08948776034862155
-0.173583984375,-0.09713287162374686,0.022940694437570387,-0.08621709289089984
-0.173583984375,-0.09415953757127257,0.019117245364641985,-0.08386164821346216
-0.1578369140625,-0.0905866723815565,0.029053596397618325,-0.07971028431072243
-0.1578369140625,-0.08681270519724765,0.024211330331348598,-0.07671961105828434
-0.1578369140625,-0.08409391133139485,0.02017610860945716,-0.0746148186094992
-0.1578369140625,-0.08218046365068109,0.016813423841214294,-0.07318101933323605
-0.12908935546875,-0.07826359534555549,0.037967485362470244,-0.0676971334630077
-0.12908935546875,-0.0732782445544388,0.03163957113539187,-0.06374026130990874
-0.09649658203125,-0.0667181086482125,0.053526953810743225,-0.05578673933376197
-0.09649658203125,-0.059487634124442704,0.04460579484228602,-0.05002459512746737
-0.07379150390625,-0.05218522319826579,0.05609239413940502,-0.042341803440295714
-0.07379150390625,-0.04520086711901883,0.046743661782837516,-0.03684227358248643
-0.07305908203125,-0.04013471071419221,0.03956340304819793,-0.03288942764488401
-0.07305908203125,-0.03654121440728092,0.032969502540164945,-0.030222058321149475
-0.07305908203125,-0.034116333203885886,0.027474585450137454,-0.028517158780792855
-0.09356689453125,-0.0344307711217435,0.005805644125114542,-0.030772915190210953
-0.09356689453125,-0.03648145876666905,0.004838036770928786,-0.032725140990523795
-0.076171875,-0.03667484408229436,0.01852754691848232,-0.03165644490040557
-0.076171875,-0.03570330218218688,0.015439622432068603,-0.03105394539907275
-0.07086181640625,-0.03467284276336159,0.017291400854848836,-0.02994882061625155
-0.07086181640625,-0.03366818386988777,0.01440950071237403,-0.029297485271500334
-0.0732421875,-0.033292458201363936,0.010024274682186689,-0.029354573393768423
-0.0732421875,-0.033344356494334926,0.008353562235155581,-0.02955363660983579
-0.0802001953125,-0.0341578692191689,0.0011629620188796537,-0.030946884561164484
-0.0802001953125,-0.03542445826583135,0.0009691350157330428,-0.03211594978568913
-0.0802001953125,-0.036487244833581026,0.0008076125131108632,-0.033096803256609034
-0.0802001953125,-0.03737892980714458,0.0006730104275923822,-0.033919662513077584
-0.05035400390625,-0.03541369354882053,0.02543266819486865,-0.029882206117576058
-0.05035400390625,-0.031743278643819144,0.021193890162390542,-0.026930808752345534
-0.054931640625,-0.02947633892258685,0.01384687786970045,-0.025537864668742548
-0.054931640625,-0.028210026119311407,0.011539064891417043,-0.024596472391063363
-0.054931640625,-0.027354214957784874,0.0096158874095142,-0.023993296560757684
-0.054931640625,-0.02680587329387062,0.008013239507928503,-0.02364049940279797
-0.0732421875,-0.02814974377527088,-0.008581089472559575,-0.026370775202297123
-0.0732421875,-0.030631812683906474,-0.007150907893799646,-0.02849718497571494
-0.0362548828125,-0.02920243023360449,0.024863663994750297,-0.02428733075829951
-0.0234375,-0.02421007341663592,0.031400872339375246,-0.019154532893362178
-0.0234375,-0.01954389353942016,0.02616739361614604,-0.015388321979823231
-0.05401611328125,-0.018899939370862026,-0.0036760163875866328,-0.017515946372382445
-0.05401611328125,-0.020834143364097675,-0.0030633469896555283,-0.019218616420966568
-0.0201416015625,-0.01930252416110597,0.025675970607578726,-0.015213570091225544
-0.0201416015625,-0.015661572952250492,0.02139664217298227,-0.012292644304502059
-0.04559326171875,-0.015319973160342781,-0.0033791816527231075,-0.014234446659650084
-0.04559326171875,-0.017085248028659166,-0.002815984710602589,-0.015788042272472203
-0.03533935546875,-0.01756543438122473,0.006198267949497841,-0.015405097805704496
-0.03533935546875,-0.017217303047799542,0.005165223291248202,-0.015182527926067927
-0.03533935546875,-0.01701496679358448,0.004304352742706836,-0.015076846835739814
-0.03533935546875,-0.016918893075104375,0.003586960618922365,-0.015054724557465581
0.04339599609375,-0.009741022680082347,0.06860192681785197,-0.0026189363620883165
0.04339599609375,0.0015642393157151674,0.05716827234820998,0.006619151409578332
0.0574951171875,0.011244239207571212,0.059389494534966655,0.015621080600970796
0.0574951171875,0.019427811199746178,0.04949124544580555,0.022160850676660664
0.09906005859375,0.02915168776003242,0.07588015571004629,0.03339973030094277
0.09906005859375,0.03936885105483434,0.06323346309170526,0.04153836124000442
0.09906005859375,0.046767606453981286,0.05269455257642104,0.047306419737839445
0.09906005859375,0.05201129599746768,0.043912127147017525,0.05127500792015402
0.1241455078125,0.0578995988194582,0.05749798030480628,0.05786308804539893
0.16241455078125,0.06736776647593085,0.07980585272796359,0.068498501589752
0.16241455078125,0.07703632424352455,0.066504877273303,0.0760789199735044
0.12249755859375,0.08029879621170855,0.022156570904835842,0.07501313936562921
0.12249755859375,0.07932990475000383,0.018463809087363194,0.07379662332612741
0.17889404296875,0.08335093420272946,0.06238357788530267,0.0814448109011452
0.17889404296875,0.09030383199820019,0.051986314904418886,0.08682042135331099
0.16241455078125,0.09369261493766907,0.029589018930765734,0.08786501530067786
0.16241455078125,0.0946422457989117,0.024657515775638114,0.08827999761497773
0.16131591796875,0.09491962673804794,0.019632402469281773,0.08807533362270555
0.16131591796875,0.09473356856325504,0.016360335391068147,0.08760872918396531
0.17724609375,0.09575758050815028,0.02690875931026513,0.08949859676288799
0.2113037109375,0.10057178896057999,0.050805313748137605,0.09604756394126704
0.2113037109375,0.10652539548637913,0.04233776145678136,0.10069015602914295
0.24737548828125,0.11402518623387996,0.06534128233377615,0.10959937678841597
0.24737548828125,0.12212447783321906,0.0544510686114801,0.11597234972215187
0.24737548828125,0.12791808959116077,0.04537589050956674,0.12041425331101585
0.24737548828125,0.1319561837628553,0.03781324209130563,0.12339773451998716
0.2589111328125,0.13571713436476104,0.041124072185463045,0.12711776507573394
0.2589111328125,0.13909898032453086,0.03427006015455254,0.12956907849089644
0.2340087890625,0.1390635976337695,0.007806430337127107,0.12713112787952927
0.2340087890625,0.13684727889616297,0.0065053586142725895,0.12499801341599111
0.21112060546875,0.1328273399662419,-0.013652354149564505,0.11951100413753224
0.21112060546875,0.12783914971309748,-0.011376961791303755,0.11518313957633373
0.19207763671875,0.12217354840746247,-0.025349942117753137,0.10876232199607923
0.20599365234375,0.11760153384586747,-0.009528272077294273,0.10604427876194368
0.20599365234375,0.1151305854511988,-0.007940226731078573,0.10394232979826448
0.1937255859375,0.11210444399274043,-0.016840244281107152,0.10038219960420883
0.1937255859375,0.10886796199814439,-0.014033536900922619,0.09769509846186555
0.23162841796875,0.10987085478067322,0.01989107927527281,0.10169087518927318
0.23162841796875,0.11350337907831652,0.016575899396060655,0.10469179001629325
0.23162841796875,0.11623148346651659,0.013813249496717219,0.10692073492380755
0.23162841796875,0.11825779701880232,0.011511041247264353,0.10855354649411704
0.22723388671875,0.11934266833272003,0.00593042499772029,0.1090324643931746
0.22723388671875,0.11977804824095419,0.004942020831433571,0.10933840938554322
0.22723388671875,0.12005618005219838,0.004118350692861317,0.10951637738316775
0.22723388671875,0.12021796914094796,0.003431958910717764,0.10960105912001793
0.14483642578125,0.11280427427103902,-0.06580458502231853,0.09656710524437015
0.202880859375,0.10623199198351832,-0.006466792857140446,0.0959866479070948
0.202880859375,0.10570430349508618,-0.005388994047617035,0.09560491280938588
0.24884033203125,0.10953540546591897,0.03380873217386081,0.10265116243936823
0.24884033203125,0.11594108694772112,0.028173943478217355,0.10796225572322078
0.24884033203125,0.12076935356940524,0.023478286231847778,0.11192471108417275
0.24884033203125,0.12437158571572521,0.019565238526539817,0.1148437359712538
0.30450439453125,0.13208561402216254,0.06269108418878316,0.12577702040094624
0.30450439453125,0.1420249635037011,0.052242570157319305,0.13386292774493913
0.31512451171875,0.15034125356074013,0.05238557278734943,0.14143619167225005
0.31512451171875,0.1572260389492046,0.043654643989457884,0.1469013666801367
0.31256103515625,0.16196133654160155,0.03424263952246492,0.15035054590349822
0.31256103515625,0.16509695401738475,0.028535532935387437,0.1526822793735668
0.2889404296875,0.1650693839475607,0.004095772888864554,0.15043541930586105
0.30084228515625,0.1641087707468055,0.01333135696467878,0.15040173313024852
0.30084228515625,0.1640781469507941,0.011109464137232333,0.1501719030586521
0.31549072265625,0.16520088665843374,0.02146491803102696,0.15213398041957857
0.31549072265625,0.16698459335018506,0.017887431692522465,0.15343030592676118
0.345703125,0.17090965311523745,0.04008319503022708,0.15901633874387286
0.345703125,0.17598786476715714,0.03340266252518922,0.16302557365425094
0.345703125,0.17963262377659175,0.027835552104324333,0.1658328899882038
0.345703125,0.18218472953473072,0.023196293420270263,0.16773123534250703
0.3819580078125,0.18720639647614276,0.04954264686064187,0.17469151014746084
0.3819580078125,0.19353391902610076,0.041285539050534885,0.17969315721014023
0.4237060546875,0.2018761478899002,0.06919465493794574,0.18981419398517707
0.4237060546875,0.21107709041266096,0.05766221244828812,0.1971302833249907
0.4097900390625,0.21646298839203698,0.036455164019406766,0.20009864072179787
0.4097900390625,0.21916149511640715,0.030379303349505615,0.20199947768305246
0.40155029296875,0.22014046089084313,0.018449631046463015,0.20180493090499038
0.40155029296875,0.21996360018351396,0.015374692538719186,0.20136460857944172
0.39422607421875,0.2188974690921061,0.006708728157266003,0.19960758355257519
0.39422607421875,0.21730017361313653,0.005590606797721646,0.19805384935718973
0.39422607421875,0.2158876879809679,0.004658838998101387,0.19668506534616187
0.39422607421875,0.2146433388800335,0.0038823658317511485,0.19548325042109874
0.38250732421875,0.2124854389481579,-0.006530320140207361,0.19257491539467014
0.38250732421875,0.20984149801504104,-0.005441933450172817,0.19027027697274884
0.39385986328125,0.20877842118261258,0.004925504676939335,0.190246337863915
0.4200439453125,0.21113702945015,0.025924655590157757,0.19429954091742344
0.4200439453125,0.214821759498794,0.021603879658464813,0.1972564976951277
0.375,0.21341499790466154,-0.01953338804502931,0.19223787190923508
0.375,0.20885261082657733,-0.01627782337085775,0.1883862077177196
0.6778564453125,0.2328835020445178,0.23881551828470193,0.2334227762481709
0.6778564453125,0.2738258370722008,0.19901293190391828,0.2670246638750842
0.16864013671875,0.2580806159517811,-0.25850281390819313,0.21111848596451072
0.16864013671875,0.2072568178512597,-0.21541901159016094,0.16883174244749422
0.13916015625,0.1661343255204493,-0.2040824933824258,0.13247825107473338
0.13916015625,0.1330856969997576,-0.17006874448535483,0.10552620231929284
0.321533203125,0.12516320239253895,0.010253585324704306,0.11471687356819034
0.321533203125,0.13351835807335485,0.008544654437253607,0.12215711228825474
0.261474609375,0.13482233929614065,-0.042928282760621994,0.11866319183643495
0.261474609375,0.1316460479763045,-0.035773568967185,0.11642608279962363
0.240966796875,0.1277479658973851,-0.046901151222654175,0.11187077343192699
0.240966796875,0.12360677556311545,-0.03908429268554515,0.10881667844960084
0.2354736328125,0.12033094702804621,-0.03714788062337095,0.10601468996882646
0.2354736328125,0.11778368477279678,-0.030956567186142467,0.10426184368562048
0.11993408203125,0.10568659262613227,-0.1220800983061604,0.08498052981410566
0.11993408203125,0.0881581254702097,-0.10173341525513367,0.07089525813154211
0.11993408203125,0.07535333303151556,-0.08477784604594472,0.0607959531153828
0.11993408203125,0.0661721466531889,-0.07064820503828727,0.05373393286305471
0.141357421875,0.06169970459141337,-0.04102072099544773,0.05236148408351691
0.0721435546875,0.05415985413842446,-0.09186215681912312,0.0408851258695565
0.0721435546875,0.04372680121664227,-0.07655179734926927,0.03279238316519577
0.0721435546875,0.03636976239449615,-0.0637931644577244,0.027264041771567007
0.0721435546875,0.03134399749119728,-0.053160970381437,0.023661727684594163
0.0721435546875,0.028069166503040147,-0.0443008086511975,0.02149007785265491
0.1029052734375,0.028891459269459005,-0.011282574917664587,0.02523927434335686
0.1029052734375,0.03229981971555169,-0.009402145764720489,0.02850873194461785
0.1029052734375,0.03527205389851623,-0.007835121470600403,0.03135321977405108
0.1029052734375,0.03785795192527371,-0.006529267892167005,0.03382275012368819
0.09539794921875,0.03942049549596654,-0.011697160092430844,0.03477343589702132
0.09539794921875,0.040284755289905744,-0.009747633410359034,0.0357363563171544
0.0963134765625,0.041243367248549455,-0.007360088388840859,0.036824871281513974
0.0963134765625,0.04223292630705816,-0.0061334069907007195,0.03783598691635281
0.0992431640625,0.04341845756600256,-0.0026697662422506033,0.03922861903797954
0.0992431640625,0.04468448676748141,-0.002224805201875499,0.04042000567935805
0.09759521484375,0.045617751967030044,-0.003227295350521249,0.041177293119979926
0.09759521484375,0.046306195094868115,-0.0026894127921010353,0.04185204892332547
0.09759521484375,0.04691960946154588,-0.0022411773267508664,0.04245044702624617
0.09759521484375,0.047463607736928336,-0.0018676477722923829,0.042978948145180995
0.09796142578125,0.047977355203005445,-0.0012511973623269858,0.04350203224252068
0.09796142578125,0.04845288620058698,-0.0010426644686058195,0.04395329068520581
0.0849609375,0.04768125857745982,-0.011702627291546516,0.04228272349845924
0.0849609375,0.04616256113496294,-0.009752189409622098,0.04107940199454612
0.0849609375,0.04506863249504192,-0.008126824508018413,0.040232681858400066
0.0849609375,0.04429888691672733,-0.006772353756682009,0.039656046855508297
0.09649658203125,0.04482336823512118,0.003969408978806664,0.04110937193909259
0.09576416015625,0.04607798904974326,0.0026974892531722236,0.04213430725005498
0.09576416015625,0.04700974842334543,0.002247907710976859,0.042940490176766474
0.0926513671875,0.04745966081410589,-0.0007207377148109549,0.043079624584204355
0.0926513671875,0.04758614663904941,-0.0006006147623424662,0.0432055319661956
0.0926513671875,0.04770060789540509,-0.0005005123019520552,0.04331868787746353
